// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.04
[Head]
SondeName=DEFI2-L
SondeNo=0AAO032
SensorType=Q2B0
SensorType2=0101
SensorType3=60
Channel=2
Interval=1
SampleCnt=6526
StartTime=2024/08/09 09:30:00
EndTime=2024/08/09 11:19:47
StopTime=2024/08/09 11:20:11
Status=04000
DepAdjRho=1.0250
ImmersionEN=1
Old_ImmersionEN=1
CoefDate=2016/07/06
Immersion_Effect=1.41
Ch1=+9.603087e+03,-1.480245e-01,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=1.169766e-02,8.109043e-04,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,
[Item]
TimeStamp,PAR [umol/(m^2s)],Batt. [V],
2024/08/09 10:35:15,348.3,1.4,
2024/08/09 10:35:16,347.4,1.4,
2024/08/09 10:35:17,346.8,1.4,
2024/08/09 10:35:18,347.4,1.4,
2024/08/09 10:35:19,344.3,1.4,
2024/08/09 10:35:20,347.3,1.4,
2024/08/09 10:35:21,343.9,1.4,
2024/08/09 10:35:22,347.3,1.4,
2024/08/09 10:35:23,343.5,1.4,
2024/08/09 10:35:24,345.7,1.4,
2024/08/09 10:35:25,344.9,1.4,
2024/08/09 10:35:26,345.2,1.4,
2024/08/09 10:35:27,345.0,1.4,
2024/08/09 10:35:28,344.1,1.4,
2024/08/09 10:35:29,345.2,1.4,
2024/08/09 10:35:30,342.7,1.4,
2024/08/09 10:35:31,344.2,1.4,
2024/08/09 10:35:32,344.6,1.4,
2024/08/09 10:35:33,344.3,1.4,
2024/08/09 10:35:34,345.0,1.4,
2024/08/09 10:35:35,343.4,1.4,
2024/08/09 10:35:36,345.7,1.4,
2024/08/09 10:35:37,342.7,1.4,
2024/08/09 10:35:38,345.5,1.4,
2024/08/09 10:35:39,345.1,1.4,
2024/08/09 10:35:40,342.9,1.4,
2024/08/09 10:35:41,345.5,1.4,
2024/08/09 10:35:42,344.7,1.4,
2024/08/09 10:35:43,344.0,1.4,
2024/08/09 10:35:44,344.4,1.4,
2024/08/09 10:35:45,342.7,1.4,
2024/08/09 10:35:46,345.5,1.4,
2024/08/09 10:35:47,342.9,1.4,
2024/08/09 10:35:48,344.4,1.4,
2024/08/09 10:35:49,344.6,1.4,
2024/08/09 10:35:50,343.9,1.4,
2024/08/09 10:35:51,342.7,1.4,
2024/08/09 10:35:52,346.5,1.4,
2024/08/09 10:35:53,342.7,1.4,
2024/08/09 10:35:54,343.0,1.4,
2024/08/09 10:35:55,344.8,1.4,
2024/08/09 10:35:56,342.8,1.4,
2024/08/09 10:35:57,344.6,1.4,
2024/08/09 10:35:58,342.3,1.4,
2024/08/09 10:35:59,344.8,1.4,
2024/08/09 10:36:00,342.4,1.4,
2024/08/09 10:36:01,344.8,1.4,
2024/08/09 10:36:02,342.5,1.4,
2024/08/09 10:36:03,344.4,1.4,
2024/08/09 10:36:04,342.1,1.4,
2024/08/09 10:36:05,344.7,1.4,
2024/08/09 10:36:06,342.7,1.4,
2024/08/09 10:36:07,343.9,1.4,
2024/08/09 10:36:08,342.8,1.4,
2024/08/09 10:36:09,343.3,1.4,
2024/08/09 10:36:10,344.8,1.4,
2024/08/09 10:36:11,342.7,1.4,
2024/08/09 10:36:12,344.8,1.4,
2024/08/09 10:36:13,341.9,1.4,
2024/08/09 10:36:14,345.0,1.4,
2024/08/09 10:36:15,343.6,1.4,
2024/08/09 10:36:16,342.7,1.4,
2024/08/09 10:36:17,344.6,1.4,
2024/08/09 10:36:18,343.3,1.4,
2024/08/09 10:36:19,345.1,1.4,
2024/08/09 10:36:20,343.5,1.4,
2024/08/09 10:36:21,344.8,1.4,
2024/08/09 10:36:22,342.7,1.4,
2024/08/09 10:36:23,344.6,1.4,
2024/08/09 10:36:24,345.3,1.4,
2024/08/09 10:36:25,343.4,1.4,
2024/08/09 10:36:26,342.4,1.4,
2024/08/09 10:36:27,343.1,1.4,
2024/08/09 10:36:28,343.3,1.4,
2024/08/09 10:36:29,343.0,1.4,
2024/08/09 10:36:30,342.7,1.4,
2024/08/09 10:36:31,344.5,1.4,
2024/08/09 10:36:32,343.9,1.4,
2024/08/09 10:36:33,342.9,1.4,
2024/08/09 10:36:34,342.5,1.4,
2024/08/09 10:36:35,344.3,1.4,
2024/08/09 10:36:36,343.8,1.4,
2024/08/09 10:36:37,344.3,1.4,
2024/08/09 10:36:38,342.3,1.4,
2024/08/09 10:36:39,343.5,1.4,
2024/08/09 10:36:40,342.6,1.4,
2024/08/09 10:36:41,342.7,1.4,
2024/08/09 10:36:42,344.9,1.4,
2024/08/09 10:36:43,342.9,1.4,
2024/08/09 10:36:44,342.4,1.4,
2024/08/09 10:36:45,344.1,1.4,
2024/08/09 10:36:46,342.5,1.4,
2024/08/09 10:36:47,344.2,1.4,
2024/08/09 10:36:48,342.8,1.4,
2024/08/09 10:36:49,342.6,1.4,
2024/08/09 10:36:50,344.4,1.4,
2024/08/09 10:36:51,341.4,1.4,
2024/08/09 10:36:52,343.1,1.4,
2024/08/09 10:36:53,342.5,1.4,
2024/08/09 10:36:54,342.7,1.4,
2024/08/09 10:36:55,342.7,1.4,
2024/08/09 10:36:56,342.7,1.4,
2024/08/09 10:36:57,337.9,1.4,
2024/08/09 10:36:58,342.0,1.4,
2024/08/09 10:36:59,337.8,1.4,
2024/08/09 10:37:00,341.5,1.4,
2024/08/09 10:37:01,338.3,1.4,
2024/08/09 10:37:02,338.1,1.4,
2024/08/09 10:37:03,342.2,1.4,
2024/08/09 10:37:04,338.7,1.4,
2024/08/09 10:37:05,340.5,1.4,
2024/08/09 10:37:06,336.3,1.4,
2024/08/09 10:37:07,338.0,1.4,
2024/08/09 10:37:08,339.0,1.4,
2024/08/09 10:37:09,334.5,1.4,
2024/08/09 10:37:10,337.9,1.4,
2024/08/09 10:37:11,333.1,1.4,
2024/08/09 10:37:12,334.7,1.4,
2024/08/09 10:37:13,333.2,1.4,
2024/08/09 10:37:14,331.8,1.4,
2024/08/09 10:37:15,336.2,1.4,
2024/08/09 10:37:16,330.6,1.4,
2024/08/09 10:37:17,335.1,1.4,
2024/08/09 10:37:18,337.8,1.4,
2024/08/09 10:37:19,332.0,1.4,
2024/08/09 10:37:20,334.0,1.4,
2024/08/09 10:37:21,335.5,1.4,
2024/08/09 10:37:22,333.1,1.4,
2024/08/09 10:37:23,343.9,1.4,
2024/08/09 10:37:24,337.9,1.4,
2024/08/09 10:37:25,338.1,1.4,
2024/08/09 10:37:26,330.8,1.4,
2024/08/09 10:37:27,333.9,1.4,
2024/08/09 10:37:28,338.0,1.4,
2024/08/09 10:37:29,334.2,1.4,
2024/08/09 10:37:30,341.3,1.4,
2024/08/09 10:37:31,342.5,1.4,
2024/08/09 10:37:32,344.9,1.4,
2024/08/09 10:37:33,339.5,1.4,
2024/08/09 10:37:34,341.6,1.4,
2024/08/09 10:37:35,345.3,1.4,
2024/08/09 10:37:36,342.7,1.4,
2024/08/09 10:37:37,342.7,1.4,
2024/08/09 10:37:38,342.9,1.4,
2024/08/09 10:37:39,343.0,1.4,
2024/08/09 10:37:40,340.6,1.4,
2024/08/09 10:37:41,335.9,1.4,
2024/08/09 10:37:42,341.5,1.4,
2024/08/09 10:37:43,338.7,1.4,
2024/08/09 10:37:44,336.2,1.4,
2024/08/09 10:37:45,335.2,1.4,
2024/08/09 10:37:46,334.2,1.4,
2024/08/09 10:37:47,332.9,1.4,
2024/08/09 10:37:48,325.1,1.4,
2024/08/09 10:37:49,331.4,1.4,
2024/08/09 10:37:50,336.1,1.4,
2024/08/09 10:37:51,333.0,1.4,
2024/08/09 10:37:52,344.9,1.4,
2024/08/09 10:37:53,345.5,1.4,
2024/08/09 10:37:54,344.3,1.4,
2024/08/09 10:37:55,345.4,1.4,
2024/08/09 10:37:56,348.2,1.4,
2024/08/09 10:37:57,344.3,1.4,
2024/08/09 10:37:58,344.7,1.4,
2024/08/09 10:37:59,345.3,1.4,
2024/08/09 10:38:00,342.4,1.4,
2024/08/09 10:38:01,338.7,1.4,
2024/08/09 10:38:02,323.1,1.4,
2024/08/09 10:38:03,318.9,1.4,
2024/08/09 10:38:04,330.9,1.4,
2024/08/09 10:38:05,330.8,1.4,
2024/08/09 10:38:06,328.1,1.4,
2024/08/09 10:38:07,318.1,1.4,
2024/08/09 10:38:08,316.5,1.4,
2024/08/09 10:38:09,318.0,1.4,
2024/08/09 10:38:10,313.7,1.4,
2024/08/09 10:38:11,319.0,1.4,
2024/08/09 10:38:12,319.0,1.4,
2024/08/09 10:38:13,323.2,1.4,
2024/08/09 10:38:14,319.9,1.4,
2024/08/09 10:38:15,496.7,1.4,
2024/08/09 10:38:16,237.4,1.4,
2024/08/09 10:38:17,176.8,1.4,
2024/08/09 10:38:18,255.4,1.4,
2024/08/09 10:38:19,288.3,1.4,
2024/08/09 10:38:20,259.4,1.4,
2024/08/09 10:38:21,239.7,1.4,
2024/08/09 10:38:22,328.4,1.4,
2024/08/09 10:38:23,349.8,1.4,
2024/08/09 10:38:24,308.5,1.4,
2024/08/09 10:38:25,271.1,1.4,
2024/08/09 10:38:26,281.2,1.4,
2024/08/09 10:38:27,967.2,1.4,
2024/08/09 10:38:28,502.7,1.4,
2024/08/09 10:38:29,464.9,1.4,
2024/08/09 10:38:30,357.8,1.4,
2024/08/09 10:38:31,337.9,1.4,
2024/08/09 10:38:32,367.3,1.4,
2024/08/09 10:38:33,350.0,1.4,
2024/08/09 10:38:34,477.6,1.4,
2024/08/09 10:38:35,479.3,1.4,
2024/08/09 10:38:36,482.3,1.4,
2024/08/09 10:38:37,365.2,1.4,
2024/08/09 10:38:38,249.8,1.4,
2024/08/09 10:38:39,270.2,1.4,
2024/08/09 10:38:40,2685.9,1.4,
2024/08/09 10:38:41,288.5,1.4,
2024/08/09 10:38:42,2417.7,1.5,
2024/08/09 10:38:43,2229.5,1.5,
2024/08/09 10:38:44,2419.9,1.4,
2024/08/09 10:38:45,2489.1,1.4,
2024/08/09 10:38:46,2580.7,1.4,
2024/08/09 10:38:47,2561.3,1.4,
2024/08/09 10:38:48,2508.2,1.4,
2024/08/09 10:38:49,2521.1,1.4,
2024/08/09 10:38:50,226.1,1.4,
2024/08/09 10:38:51,93.5,1.4,
2024/08/09 10:38:52,108.8,1.4,
2024/08/09 10:38:53,111.9,1.4,
2024/08/09 10:38:54,164.8,1.4,
2024/08/09 10:38:55,2431.1,1.4,
2024/08/09 10:38:56,2346.3,1.5,
2024/08/09 10:38:57,2158.7,1.4,
2024/08/09 10:38:58,289.6,1.4,
2024/08/09 10:38:59,1128.5,1.4,
2024/08/09 10:39:00,706.9,1.4,
2024/08/09 10:39:01,316.6,1.4,
2024/08/09 10:39:02,398.8,1.4,
2024/08/09 10:39:03,271.1,1.4,
2024/08/09 10:39:04,376.5,1.4,
2024/08/09 10:39:05,2340.0,1.4,
2024/08/09 10:39:06,56.2,1.4,
2024/08/09 10:39:07,75.0,1.4,
2024/08/09 10:39:08,78.5,1.4,
2024/08/09 10:39:09,66.7,1.4,
2024/08/09 10:39:10,67.6,1.4,
2024/08/09 10:39:11,149.2,1.4,
2024/08/09 10:39:12,136.5,1.4,
2024/08/09 10:39:13,139.0,1.4,
2024/08/09 10:39:14,72.9,1.4,
2024/08/09 10:39:15,79.4,1.4,
2024/08/09 10:39:16,116.3,1.4,
2024/08/09 10:39:17,126.4,1.4,
2024/08/09 10:39:18,172.2,1.4,
2024/08/09 10:39:19,299.1,1.4,
2024/08/09 10:39:20,304.0,1.4,
2024/08/09 10:39:21,296.4,1.4,
2024/08/09 10:39:22,291.1,1.4,
2024/08/09 10:39:23,294.5,1.4,
2024/08/09 10:39:24,293.2,1.4,
2024/08/09 10:39:25,290.6,1.4,
2024/08/09 10:39:26,294.6,1.4,
2024/08/09 10:39:27,296.3,1.5,
2024/08/09 10:39:28,295.1,1.4,
2024/08/09 10:39:29,298.8,1.4,
2024/08/09 10:39:30,295.0,1.4,
2024/08/09 10:39:31,284.9,1.4,
2024/08/09 10:39:32,279.7,1.4,
2024/08/09 10:39:33,271.5,1.4,
2024/08/09 10:39:34,276.5,1.4,
2024/08/09 10:39:35,279.8,1.4,
2024/08/09 10:39:36,276.4,1.5,
2024/08/09 10:39:37,270.5,1.4,
2024/08/09 10:39:38,266.9,1.4,
2024/08/09 10:39:39,271.5,1.4,
2024/08/09 10:39:40,261.3,1.4,
2024/08/09 10:39:41,267.1,1.4,
2024/08/09 10:39:42,295.5,1.5,
2024/08/09 10:39:43,298.0,1.5,
2024/08/09 10:39:44,300.1,1.4,
2024/08/09 10:39:45,300.1,1.4,
2024/08/09 10:39:46,299.3,1.4,
2024/08/09 10:39:47,294.8,1.4,
2024/08/09 10:39:48,279.0,1.4,
2024/08/09 10:39:49,862.7,1.4,
2024/08/09 10:39:50,334.8,1.4,
2024/08/09 10:39:51,1019.6,1.4,
2024/08/09 10:39:52,328.8,1.4,
2024/08/09 10:39:53,2275.0,1.4,
2024/08/09 10:39:54,347.2,1.4,
2024/08/09 10:39:55,322.2,1.4,
2024/08/09 10:39:56,279.2,1.4,
2024/08/09 10:39:57,276.4,1.4,
2024/08/09 10:39:58,276.1,1.4,
2024/08/09 10:39:59,311.4,1.5,
2024/08/09 10:40:00,317.3,1.4,
2024/08/09 10:40:01,310.3,1.5,
2024/08/09 10:40:02,81.6,1.5,
2024/08/09 10:40:03,162.4,1.4,
2024/08/09 10:40:04,2586.9,1.4,
2024/08/09 10:40:05,2581.0,1.4,
2024/08/09 10:40:06,2534.9,1.5,
2024/08/09 10:40:07,2652.5,1.4,
2024/08/09 10:40:08,2678.2,1.4,
2024/08/09 10:40:09,2643.4,1.4,
2024/08/09 10:40:10,2675.4,1.4,
2024/08/09 10:40:11,2551.8,1.5,
2024/08/09 10:40:12,1742.2,1.4,
2024/08/09 10:40:13,2291.6,1.5,
2024/08/09 10:40:14,1844.2,1.4,
2024/08/09 10:40:15,1938.3,1.4,
2024/08/09 10:40:16,279.8,1.4,
2024/08/09 10:40:17,223.8,1.4,
2024/08/09 10:40:18,228.4,1.5,
2024/08/09 10:40:19,207.3,1.5,
2024/08/09 10:40:20,221.8,1.4,
2024/08/09 10:40:21,182.1,1.4,
2024/08/09 10:40:22,84.9,1.4,
2024/08/09 10:40:23,172.9,1.4,
2024/08/09 10:40:24,185.7,1.4,
2024/08/09 10:40:25,162.5,1.4,
2024/08/09 10:40:26,167.5,1.5,
2024/08/09 10:40:27,172.1,1.4,
2024/08/09 10:40:28,173.2,1.4,
2024/08/09 10:40:29,100.3,1.4,
2024/08/09 10:40:30,579.4,1.4,
2024/08/09 10:40:31,2247.7,1.4,
2024/08/09 10:40:32,2298.9,1.4,
2024/08/09 10:40:33,193.1,1.4,
2024/08/09 10:40:34,198.5,1.4,
2024/08/09 10:40:35,186.4,1.4,
2024/08/09 10:40:36,191.1,1.4,
2024/08/09 10:40:37,2452.5,1.4,
2024/08/09 10:40:38,2411.6,1.4,
2024/08/09 10:40:39,2350.0,1.4,
2024/08/09 10:40:40,2323.2,1.4,
2024/08/09 10:40:41,2255.4,1.4,
2024/08/09 10:40:42,2288.9,1.5,
2024/08/09 10:40:43,2216.2,1.4,
2024/08/09 10:40:44,2221.5,1.4,
2024/08/09 10:40:45,2167.1,1.4,
2024/08/09 10:40:46,2177.8,1.4,
2024/08/09 10:40:47,2184.4,1.4,
2024/08/09 10:40:48,2152.2,1.4,
2024/08/09 10:40:49,2156.8,1.5,
2024/08/09 10:40:50,2156.9,1.5,
2024/08/09 10:40:51,2133.2,1.5,
2024/08/09 10:40:52,2126.7,1.4,
2024/08/09 10:40:53,2104.0,1.5,
2024/08/09 10:40:54,2099.2,1.4,
2024/08/09 10:40:55,2092.1,1.4,
2024/08/09 10:40:56,2083.9,1.4,
2024/08/09 10:40:57,2054.9,1.4,
2024/08/09 10:40:58,2050.1,1.4,
2024/08/09 10:40:59,2293.0,1.4,
2024/08/09 10:41:00,2447.9,1.5,
2024/08/09 10:41:01,2440.4,1.5,
2024/08/09 10:41:02,2430.6,1.4,
2024/08/09 10:41:03,2376.1,1.5,
2024/08/09 10:41:04,2348.5,1.4,
2024/08/09 10:41:05,2314.8,1.4,
2024/08/09 10:41:06,2186.3,1.5,
2024/08/09 10:41:07,1936.1,1.4,
2024/08/09 10:41:08,1566.9,1.4,
2024/08/09 10:41:09,743.2,1.4,
2024/08/09 10:41:10,392.1,1.5,
2024/08/09 10:41:11,265.4,1.4,
2024/08/09 10:41:12,1894.1,1.4,
2024/08/09 10:41:13,218.8,1.4,
2024/08/09 10:41:14,319.0,1.4,
2024/08/09 10:41:15,317.4,1.4,
2024/08/09 10:41:16,1367.3,1.4,
2024/08/09 10:41:17,1419.0,1.4,
2024/08/09 10:41:18,1453.8,1.4,
2024/08/09 10:41:19,1447.5,1.4,
2024/08/09 10:41:20,1435.4,1.4,
2024/08/09 10:41:21,1456.9,1.4,
2024/08/09 10:41:22,1469.1,1.4,
2024/08/09 10:41:23,1469.6,1.4,
2024/08/09 10:41:24,1469.7,1.4,
2024/08/09 10:41:25,1491.4,1.4,
2024/08/09 10:41:26,1514.2,1.4,
2024/08/09 10:41:27,1515.7,1.4,
2024/08/09 10:41:28,1512.6,1.4,
2024/08/09 10:41:29,1513.9,1.4,
2024/08/09 10:41:30,1522.9,1.4,
2024/08/09 10:41:31,1522.8,1.4,
2024/08/09 10:41:32,1496.1,1.4,
2024/08/09 10:41:33,1510.3,1.4,
2024/08/09 10:41:34,1515.7,1.4,
2024/08/09 10:41:35,1524.4,1.4,
2024/08/09 10:41:36,1500.5,1.4,
2024/08/09 10:41:37,1544.3,1.4,
2024/08/09 10:41:38,1522.0,1.4,
2024/08/09 10:41:39,1562.8,1.4,
2024/08/09 10:41:40,1532.4,1.4,
2024/08/09 10:41:41,1555.1,1.4,
2024/08/09 10:41:42,1549.3,1.4,
2024/08/09 10:41:43,1562.6,1.4,
2024/08/09 10:41:44,1567.5,1.4,
2024/08/09 10:41:45,1550.6,1.4,
2024/08/09 10:41:46,1588.3,1.4,
2024/08/09 10:41:47,1563.4,1.4,
2024/08/09 10:41:48,1577.7,1.4,
2024/08/09 10:41:49,1569.0,1.4,
2024/08/09 10:41:50,1554.3,1.4,
2024/08/09 10:41:51,1551.6,1.4,
2024/08/09 10:41:52,1503.3,1.4,
2024/08/09 10:41:53,1479.6,1.4,
2024/08/09 10:41:54,1301.5,1.4,
2024/08/09 10:41:55,261.9,1.4,
2024/08/09 10:41:56,294.7,1.4,
2024/08/09 10:41:57,1476.5,1.4,
2024/08/09 10:41:58,1508.3,1.4,
2024/08/09 10:41:59,1496.1,1.4,
2024/08/09 10:42:00,1491.8,1.4,
2024/08/09 10:42:01,1472.9,1.4,
2024/08/09 10:42:02,1489.8,1.4,
2024/08/09 10:42:03,1470.6,1.4,
2024/08/09 10:42:04,1483.2,1.4,
2024/08/09 10:42:05,1463.4,1.4,
2024/08/09 10:42:06,1459.1,1.4,
2024/08/09 10:42:07,1440.0,1.4,
2024/08/09 10:42:08,1427.1,1.4,
2024/08/09 10:42:09,1375.2,1.4,
2024/08/09 10:42:10,1384.1,1.4,
2024/08/09 10:42:11,1380.0,1.4,
2024/08/09 10:42:12,1293.8,1.4,
2024/08/09 10:42:13,1319.5,1.4,
2024/08/09 10:42:14,1305.2,1.4,
2024/08/09 10:42:15,1291.7,1.4,
2024/08/09 10:42:16,1259.9,1.4,
2024/08/09 10:42:17,1270.3,1.4,
2024/08/09 10:42:18,1241.7,1.4,
2024/08/09 10:42:19,1228.6,1.4,
2024/08/09 10:42:20,1221.4,1.4,
2024/08/09 10:42:21,1196.2,1.4,
2024/08/09 10:42:22,1168.6,1.4,
2024/08/09 10:42:23,1100.8,1.4,
2024/08/09 10:42:24,1109.9,1.4,
2024/08/09 10:42:25,1015.2,1.4,
2024/08/09 10:42:26,1002.9,1.4,
2024/08/09 10:42:27,1012.6,1.4,
2024/08/09 10:42:28,934.5,1.4,
2024/08/09 10:42:29,963.6,1.4,
2024/08/09 10:42:30,943.7,1.4,
2024/08/09 10:42:31,970.7,1.4,
2024/08/09 10:42:32,942.7,1.4,
2024/08/09 10:42:33,892.1,1.4,
2024/08/09 10:42:34,939.4,1.4,
2024/08/09 10:42:35,831.5,1.4,
2024/08/09 10:42:36,826.1,1.4,
2024/08/09 10:42:37,811.3,1.4,
2024/08/09 10:42:38,763.3,1.4,
2024/08/09 10:42:39,659.8,1.4,
2024/08/09 10:42:40,691.0,1.4,
2024/08/09 10:42:41,679.7,1.4,
2024/08/09 10:42:42,772.0,1.4,
2024/08/09 10:42:43,786.0,1.4,
2024/08/09 10:42:44,748.4,1.4,
2024/08/09 10:42:45,717.8,1.4,
2024/08/09 10:42:46,741.8,1.4,
2024/08/09 10:42:47,819.6,1.4,
2024/08/09 10:42:48,858.8,1.4,
2024/08/09 10:42:49,829.9,1.4,
2024/08/09 10:42:50,740.7,1.4,
2024/08/09 10:42:51,970.0,1.4,
2024/08/09 10:42:52,897.8,1.4,
2024/08/09 10:42:53,951.1,1.4,
2024/08/09 10:42:54,1090.3,1.4,
2024/08/09 10:42:55,935.7,1.4,
2024/08/09 10:42:56,1180.0,1.4,
2024/08/09 10:42:57,1051.7,1.4,
2024/08/09 10:42:58,265.2,1.4,
2024/08/09 10:42:59,1326.1,1.4,
2024/08/09 10:43:00,1325.8,1.4,
2024/08/09 10:43:01,1304.8,1.4,
2024/08/09 10:43:02,1429.4,1.4,
2024/08/09 10:43:03,257.1,1.4,
2024/08/09 10:43:04,255.3,1.4,
2024/08/09 10:43:05,281.1,1.4,
2024/08/09 10:43:06,1497.2,1.4,
2024/08/09 10:43:07,269.2,1.4,
2024/08/09 10:43:08,282.0,1.4,
2024/08/09 10:43:09,275.7,1.4,
2024/08/09 10:43:10,276.8,1.4,
2024/08/09 10:43:11,281.1,1.4,
2024/08/09 10:43:12,1301.7,1.4,
2024/08/09 10:43:13,272.5,1.4,
2024/08/09 10:43:14,267.7,1.4,
2024/08/09 10:43:15,276.3,1.4,
2024/08/09 10:43:16,283.1,1.4,
2024/08/09 10:43:17,271.8,1.4,
2024/08/09 10:43:18,278.2,1.4,
2024/08/09 10:43:19,283.4,1.4,
2024/08/09 10:43:20,266.7,1.4,
2024/08/09 10:43:21,272.0,1.4,
2024/08/09 10:43:22,266.3,1.4,
2024/08/09 10:43:23,276.0,1.4,
2024/08/09 10:43:24,265.8,1.4,
2024/08/09 10:43:25,278.8,1.4,
2024/08/09 10:43:26,274.0,1.4,
2024/08/09 10:43:27,268.4,1.4,
2024/08/09 10:43:28,268.5,1.4,
2024/08/09 10:43:29,271.6,1.4,
2024/08/09 10:43:30,270.3,1.4,
2024/08/09 10:43:31,269.5,1.4,
2024/08/09 10:43:32,260.7,1.4,
2024/08/09 10:43:33,263.3,1.4,
2024/08/09 10:43:34,270.4,1.4,
2024/08/09 10:43:35,257.9,1.4,
2024/08/09 10:43:36,275.9,1.4,
2024/08/09 10:43:37,257.7,1.4,
2024/08/09 10:43:38,271.3,1.4,
2024/08/09 10:43:39,265.1,1.4,
2024/08/09 10:43:40,267.4,1.4,
2024/08/09 10:43:41,259.9,1.4,
2024/08/09 10:43:42,242.7,1.4,
2024/08/09 10:43:43,261.3,1.4,
2024/08/09 10:43:44,1217.4,1.4,
2024/08/09 10:43:45,243.7,1.4,
2024/08/09 10:43:46,258.7,1.4,
2024/08/09 10:43:47,1371.4,1.4,
2024/08/09 10:43:48,265.2,1.4,
2024/08/09 10:43:49,256.4,1.4,
2024/08/09 10:43:50,1400.5,1.4,
2024/08/09 10:43:51,271.6,1.4,
2024/08/09 10:43:52,1356.6,1.4,
2024/08/09 10:43:53,257.2,1.4,
2024/08/09 10:43:54,1180.1,1.4,
2024/08/09 10:43:55,1403.5,1.4,
2024/08/09 10:43:56,1393.0,1.4,
2024/08/09 10:43:57,1071.0,1.4,
2024/08/09 10:43:58,269.0,1.4,
2024/08/09 10:43:59,266.5,1.4,
2024/08/09 10:44:00,242.6,1.4,
2024/08/09 10:44:01,272.9,1.4,
2024/08/09 10:44:02,1318.2,1.4,
2024/08/09 10:44:03,253.9,1.4,
2024/08/09 10:44:04,753.5,1.4,
2024/08/09 10:44:05,244.3,1.4,
2024/08/09 10:44:06,244.3,1.4,
2024/08/09 10:44:07,247.7,1.4,
2024/08/09 10:44:08,268.8,1.4,
2024/08/09 10:44:09,256.6,1.4,
2024/08/09 10:44:10,249.9,1.4,
2024/08/09 10:44:11,251.6,1.4,
2024/08/09 10:44:12,261.9,1.4,
2024/08/09 10:44:13,261.5,1.4,
2024/08/09 10:44:14,258.7,1.4,
2024/08/09 10:44:15,258.8,1.4,
2024/08/09 10:44:16,251.4,1.4,
2024/08/09 10:44:17,266.7,1.4,
2024/08/09 10:44:18,271.6,1.4,
2024/08/09 10:44:19,271.8,1.4,
2024/08/09 10:44:20,266.8,1.4,
2024/08/09 10:44:21,275.0,1.4,
2024/08/09 10:44:22,287.2,1.4,
2024/08/09 10:44:23,273.8,1.4,
2024/08/09 10:44:24,284.0,1.4,
2024/08/09 10:44:25,1413.4,1.4,
2024/08/09 10:44:26,565.8,1.4,
2024/08/09 10:44:27,319.3,1.4,
2024/08/09 10:44:28,360.2,1.4,
2024/08/09 10:44:29,307.4,1.4,
2024/08/09 10:44:30,380.9,1.4,
2024/08/09 10:44:31,366.8,1.4,
2024/08/09 10:44:32,1588.9,1.4,
2024/08/09 10:44:33,1601.6,1.4,
2024/08/09 10:44:34,1568.6,1.4,
2024/08/09 10:44:35,1582.4,1.4,
2024/08/09 10:44:36,1590.2,1.4,
2024/08/09 10:44:37,1578.9,1.4,
2024/08/09 10:44:38,1610.4,1.4,
2024/08/09 10:44:39,1578.9,1.4,
2024/08/09 10:44:40,1571.4,1.4,
2024/08/09 10:44:41,1549.3,1.4,
2024/08/09 10:44:42,1529.7,1.4,
2024/08/09 10:44:43,1528.0,1.4,
2024/08/09 10:44:44,1531.0,1.4,
2024/08/09 10:44:45,1538.5,1.4,
2024/08/09 10:44:46,1491.9,1.4,
2024/08/09 10:44:47,1481.6,1.4,
2024/08/09 10:44:48,1449.4,1.4,
2024/08/09 10:44:49,1443.8,1.4,
2024/08/09 10:44:50,442.3,1.4,
2024/08/09 10:44:51,1410.8,1.4,
2024/08/09 10:44:52,951.5,1.4,
2024/08/09 10:44:53,1150.2,1.4,
2024/08/09 10:44:54,448.9,1.4,
2024/08/09 10:44:55,395.1,1.4,
2024/08/09 10:44:56,394.6,1.4,
2024/08/09 10:44:57,416.2,1.4,
2024/08/09 10:44:58,401.8,1.4,
2024/08/09 10:44:59,409.0,1.4,
2024/08/09 10:45:00,1460.3,1.4,
2024/08/09 10:45:01,1464.7,1.4,
2024/08/09 10:45:02,1452.4,1.4,
2024/08/09 10:45:03,1483.8,1.4,
2024/08/09 10:45:04,1458.0,1.4,
2024/08/09 10:45:05,1451.1,1.4,
2024/08/09 10:45:06,1435.2,1.4,
2024/08/09 10:45:07,1456.3,1.4,
2024/08/09 10:45:08,1389.3,1.4,
2024/08/09 10:45:09,1446.5,1.4,
2024/08/09 10:45:10,482.0,1.4,
2024/08/09 10:45:11,1370.8,1.4,
2024/08/09 10:45:12,720.3,1.4,
2024/08/09 10:45:13,1329.2,1.4,
2024/08/09 10:45:14,1341.7,1.4,
2024/08/09 10:45:15,477.7,1.4,
2024/08/09 10:45:16,1317.4,1.5,
2024/08/09 10:45:17,1295.9,1.4,
2024/08/09 10:45:18,1308.3,1.4,
2024/08/09 10:45:19,1283.5,1.4,
2024/08/09 10:45:20,1319.2,1.4,
2024/08/09 10:45:21,1256.7,1.4,
2024/08/09 10:45:22,1244.7,1.4,
