// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.04
[Head]
SondeName=DEFI2-T
SondeNo=0AAF045
SensorType=T2B0
SensorType2=0301
SensorType3=60
Channel=2
Interval=1
SampleCnt=35942
StartTime=2024/08/05 09:30:00
EndTime=2024/08/05 19:29:01
StopTime=2024/08/05 19:29:01
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2016/09/05
Immersion_Effect=0
Ch1=-1.422639e+01,+1.566039e-03,-2.764373e-08,+6.512312e-13,-8.389325e-18,+5.553366e-23,+0.000000e+00,+0.000000e+00,
Ch2=1.169766e-02,8.109043e-04,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,
[Item]
TimeStamp,Temp. [degC],Batt. [V],
2024/08/05 09:40:18,33.140,1.4,
2024/08/05 09:40:19,33.137,1.4,
2024/08/05 09:40:20,33.134,1.4,
2024/08/05 09:40:21,33.131,1.4,
2024/08/05 09:40:22,33.130,1.4,
2024/08/05 09:40:23,33.129,1.5,
2024/08/05 09:40:24,33.126,1.4,
2024/08/05 09:40:25,33.122,1.4,
2024/08/05 09:40:26,33.120,1.5,
2024/08/05 09:40:27,33.118,1.4,
2024/08/05 09:40:28,33.119,1.4,
2024/08/05 09:40:29,33.118,1.4,
2024/08/05 09:40:30,33.117,1.5,
2024/08/05 09:40:31,33.115,1.4,
2024/08/05 09:40:32,33.115,1.4,
2024/08/05 09:40:33,33.113,1.5,
2024/08/05 09:40:34,33.111,1.4,
2024/08/05 09:40:35,33.108,1.5,
2024/08/05 09:40:36,33.105,1.4,
2024/08/05 09:40:37,33.105,1.4,
2024/08/05 09:40:38,33.103,1.4,
2024/08/05 09:40:39,33.102,1.5,
2024/08/05 09:40:40,33.101,1.5,
2024/08/05 09:40:41,33.101,1.4,
2024/08/05 09:40:42,33.098,1.4,
2024/08/05 09:40:43,33.098,1.4,
2024/08/05 09:40:44,33.096,1.4,
2024/08/05 09:40:45,33.091,1.5,
2024/08/05 09:40:46,33.087,1.5,
2024/08/05 09:40:47,33.085,1.5,
2024/08/05 09:40:48,33.082,1.5,
2024/08/05 09:40:49,33.080,1.4,
2024/08/05 09:40:50,33.077,1.4,
2024/08/05 09:40:51,33.073,1.4,
2024/08/05 09:40:52,33.071,1.4,
2024/08/05 09:40:53,33.069,1.4,
2024/08/05 09:40:54,33.066,1.4,
2024/08/05 09:40:55,33.065,1.5,
2024/08/05 09:40:56,33.064,1.5,
2024/08/05 09:40:57,33.062,1.5,
2024/08/05 09:40:58,33.062,1.4,
2024/08/05 09:40:59,33.058,1.5,
2024/08/05 09:41:00,33.055,1.4,
2024/08/05 09:41:01,33.053,1.4,
2024/08/05 09:41:02,33.050,1.4,
2024/08/05 09:41:03,33.048,1.4,
2024/08/05 09:41:04,33.045,1.4,
2024/08/05 09:41:05,33.045,1.5,
2024/08/05 09:41:06,33.045,1.4,
2024/08/05 09:41:07,33.043,1.4,
2024/08/05 09:41:08,33.041,1.4,
2024/08/05 09:41:09,33.038,1.5,
2024/08/05 09:41:10,33.037,1.4,
2024/08/05 09:41:11,33.036,1.4,
2024/08/05 09:41:12,33.035,1.4,
2024/08/05 09:41:13,33.035,1.4,
2024/08/05 09:41:14,33.034,1.4,
2024/08/05 09:41:15,33.034,1.4,
2024/08/05 09:41:16,33.030,1.4,
2024/08/05 09:41:17,33.030,1.5,
2024/08/05 09:41:18,33.028,1.4,
2024/08/05 09:41:19,33.027,1.5,
2024/08/05 09:41:20,33.026,1.4,
2024/08/05 09:41:21,33.027,1.5,
2024/08/05 09:41:22,33.027,1.4,
2024/08/05 09:41:23,33.025,1.4,
2024/08/05 09:41:24,33.026,1.4,
2024/08/05 09:41:25,33.024,1.4,
2024/08/05 09:41:26,33.023,1.5,
2024/08/05 09:41:27,33.020,1.4,
2024/08/05 09:41:28,33.017,1.4,
2024/08/05 09:41:29,33.017,1.4,
2024/08/05 09:41:30,33.014,1.5,
2024/08/05 09:41:31,33.015,1.5,
2024/08/05 09:41:32,33.014,1.4,
2024/08/05 09:41:33,33.015,1.4,
2024/08/05 09:41:34,33.014,1.5,
2024/08/05 09:41:35,33.011,1.4,
2024/08/05 09:41:36,33.010,1.4,
2024/08/05 09:41:37,33.008,1.4,
2024/08/05 09:41:38,33.003,1.5,
2024/08/05 09:41:39,33.000,1.4,
2024/08/05 09:41:40,32.993,1.4,
2024/08/05 09:41:41,32.988,1.4,
2024/08/05 09:41:42,32.982,1.5,
2024/08/05 09:41:43,32.979,1.4,
2024/08/05 09:41:44,32.977,1.4,
2024/08/05 09:41:45,32.975,1.4,
2024/08/05 09:41:46,32.973,1.4,
2024/08/05 09:41:47,32.971,1.4,
2024/08/05 09:41:48,32.970,1.5,
2024/08/05 09:41:49,32.967,1.5,
2024/08/05 09:41:50,32.965,1.4,
2024/08/05 09:41:51,32.963,1.4,
2024/08/05 09:41:52,32.961,1.4,
2024/08/05 09:41:53,32.959,1.4,
2024/08/05 09:41:54,32.958,1.4,
2024/08/05 09:41:55,32.951,1.4,
2024/08/05 09:41:56,32.950,1.5,
2024/08/05 09:41:57,32.948,1.4,
2024/08/05 09:41:58,32.947,1.4,
2024/08/05 09:41:59,32.946,1.5,
2024/08/05 09:42:00,32.946,1.4,
2024/08/05 09:42:01,32.944,1.5,
2024/08/05 09:42:02,32.942,1.5,
2024/08/05 09:42:03,32.943,1.5,
2024/08/05 09:42:04,32.942,1.4,
2024/08/05 09:42:05,32.941,1.4,
2024/08/05 09:42:06,32.939,1.4,
2024/08/05 09:42:07,32.938,1.4,
2024/08/05 09:42:08,32.937,1.5,
2024/08/05 09:42:09,32.938,1.4,
2024/08/05 09:42:10,32.939,1.4,
2024/08/05 09:42:11,32.940,1.4,
2024/08/05 09:42:12,32.940,1.4,
2024/08/05 09:42:13,32.938,1.4,
2024/08/05 09:42:14,32.939,1.4,
2024/08/05 09:42:15,32.938,1.4,
2024/08/05 09:42:16,32.940,1.4,
2024/08/05 09:42:17,32.940,1.4,
2024/08/05 09:42:18,32.942,1.5,
2024/08/05 09:42:19,32.942,1.4,
2024/08/05 09:42:20,32.939,1.5,
2024/08/05 09:42:21,32.940,1.4,
2024/08/05 09:42:22,32.940,1.4,
2024/08/05 09:42:23,32.940,1.4,
2024/08/05 09:42:24,32.940,1.4,
2024/08/05 09:42:25,32.941,1.5,
2024/08/05 09:42:26,32.941,1.4,
2024/08/05 09:42:27,32.940,1.4,
2024/08/05 09:42:28,32.942,1.4,
2024/08/05 09:42:29,32.941,1.5,
2024/08/05 09:42:30,32.942,1.4,
2024/08/05 09:42:31,32.942,1.4,
2024/08/05 09:42:32,32.941,1.4,
2024/08/05 09:42:33,32.942,1.5,
2024/08/05 09:42:34,32.940,1.5,
2024/08/05 09:42:35,32.936,1.4,
2024/08/05 09:42:36,32.933,1.5,
2024/08/05 09:42:37,32.931,1.5,
2024/08/05 09:42:38,32.930,1.4,
2024/08/05 09:42:39,32.928,1.5,
2024/08/05 09:42:40,32.927,1.5,
2024/08/05 09:42:41,32.928,1.4,
2024/08/05 09:42:42,32.926,1.4,
2024/08/05 09:42:43,32.925,1.4,
2024/08/05 09:42:44,32.925,1.5,
2024/08/05 09:42:45,32.924,1.4,
2024/08/05 09:42:46,32.922,1.5,
2024/08/05 09:42:47,32.924,1.4,
2024/08/05 09:42:48,32.923,1.5,
2024/08/05 09:42:49,32.922,1.4,
2024/08/05 09:42:50,32.921,1.4,
2024/08/05 09:42:51,32.920,1.4,
2024/08/05 09:42:52,32.920,1.4,
2024/08/05 09:42:53,32.919,1.4,
2024/08/05 09:42:54,32.919,1.4,
2024/08/05 09:42:55,32.918,1.4,
2024/08/05 09:42:56,32.916,1.4,
2024/08/05 09:42:57,32.915,1.4,
2024/08/05 09:42:58,32.914,1.5,
2024/08/05 09:42:59,32.913,1.4,
2024/08/05 09:43:00,32.912,1.4,
2024/08/05 09:43:01,32.910,1.4,
2024/08/05 09:43:02,32.910,1.5,
2024/08/05 09:43:03,32.910,1.4,
2024/08/05 09:43:04,32.910,1.5,
2024/08/05 09:43:05,32.909,1.4,
2024/08/05 09:43:06,32.907,1.4,
2024/08/05 09:43:07,32.906,1.4,
2024/08/05 09:43:08,32.903,1.4,
2024/08/05 09:43:09,32.900,1.4,
2024/08/05 09:43:10,32.898,1.4,
2024/08/05 09:43:11,32.897,1.4,
2024/08/05 09:43:12,32.896,1.4,
2024/08/05 09:43:13,32.895,1.4,
2024/08/05 09:43:14,32.892,1.4,
2024/08/05 09:43:15,32.891,1.4,
2024/08/05 09:43:16,32.890,1.5,
2024/08/05 09:43:17,32.889,1.5,
2024/08/05 09:43:18,32.889,1.4,
2024/08/05 09:43:19,32.887,1.4,
2024/08/05 09:43:20,32.888,1.5,
2024/08/05 09:43:21,32.886,1.4,
2024/08/05 09:43:22,32.882,1.5,
2024/08/05 09:43:23,32.880,1.4,
2024/08/05 09:43:24,32.877,1.4,
2024/08/05 09:43:25,32.877,1.4,
2024/08/05 09:43:26,32.875,1.5,
2024/08/05 09:43:27,32.875,1.4,
2024/08/05 09:43:28,32.871,1.4,
2024/08/05 09:43:29,32.866,1.4,
2024/08/05 09:43:30,32.864,1.5,
2024/08/05 09:43:31,32.864,1.4,
2024/08/05 09:43:32,32.862,1.4,
2024/08/05 09:43:33,32.862,1.5,
2024/08/05 09:43:34,32.861,1.4,
2024/08/05 09:43:35,32.858,1.5,
2024/08/05 09:43:36,32.857,1.4,
2024/08/05 09:43:37,32.857,1.4,
2024/08/05 09:43:38,32.855,1.4,
2024/08/05 09:43:39,32.854,1.4,
2024/08/05 09:43:40,32.851,1.5,
2024/08/05 09:43:41,32.845,1.5,
2024/08/05 09:43:42,32.839,1.5,
2024/08/05 09:43:43,32.829,1.4,
2024/08/05 09:43:44,32.823,1.4,
2024/08/05 09:43:45,32.819,1.4,
2024/08/05 09:43:46,32.812,1.4,
2024/08/05 09:43:47,32.806,1.4,
2024/08/05 09:43:48,32.799,1.4,
2024/08/05 09:43:49,32.791,1.5,
2024/08/05 09:43:50,32.787,1.4,
2024/08/05 09:43:51,32.784,1.5,
2024/08/05 09:43:52,32.777,1.4,
2024/08/05 09:43:53,32.772,1.5,
2024/08/05 09:43:54,32.768,1.4,
2024/08/05 09:43:55,32.763,1.5,
2024/08/05 09:43:56,32.757,1.4,
2024/08/05 09:43:57,32.754,1.4,
2024/08/05 09:43:58,32.751,1.4,
2024/08/05 09:43:59,32.747,1.4,
2024/08/05 09:44:00,32.743,1.5,
2024/08/05 09:44:01,32.738,1.5,
2024/08/05 09:44:02,32.736,1.4,
2024/08/05 09:44:03,32.734,1.4,
2024/08/05 09:44:04,32.731,1.4,
2024/08/05 09:44:05,32.729,1.5,
2024/08/05 09:44:06,32.726,1.5,
2024/08/05 09:44:07,32.723,1.5,
2024/08/05 09:44:08,32.718,1.4,
2024/08/05 09:44:09,32.712,1.4,
2024/08/05 09:44:10,32.708,1.4,
2024/08/05 09:44:11,32.706,1.4,
2024/08/05 09:44:12,32.703,1.4,
2024/08/05 09:44:13,32.700,1.4,
2024/08/05 09:44:14,32.698,1.4,
2024/08/05 09:44:15,32.695,1.4,
2024/08/05 09:44:16,32.692,1.4,
2024/08/05 09:44:17,32.690,1.5,
2024/08/05 09:44:18,32.687,1.4,
2024/08/05 09:44:19,32.686,1.5,
2024/08/05 09:44:20,32.685,1.4,
2024/08/05 09:44:21,32.683,1.4,
2024/08/05 09:44:22,32.682,1.5,
2024/08/05 09:44:23,32.680,1.5,
2024/08/05 09:44:24,32.679,1.4,
2024/08/05 09:44:25,32.678,1.5,
2024/08/05 09:44:26,32.677,1.4,
2024/08/05 09:44:27,32.677,1.4,
2024/08/05 09:44:28,32.675,1.4,
2024/08/05 09:44:29,32.675,1.4,
2024/08/05 09:44:30,32.674,1.4,
2024/08/05 09:44:31,32.673,1.5,
2024/08/05 09:44:32,32.671,1.4,
2024/08/05 09:44:33,32.672,1.4,
2024/08/05 09:44:34,32.670,1.4,
2024/08/05 09:44:35,32.669,1.4,
2024/08/05 09:44:36,32.668,1.4,
2024/08/05 09:44:37,32.668,1.4,
2024/08/05 09:44:38,32.667,1.4,
2024/08/05 09:44:39,32.667,1.4,
2024/08/05 09:44:40,32.666,1.4,
2024/08/05 09:44:41,32.665,1.4,
2024/08/05 09:44:42,32.663,1.4,
2024/08/05 09:44:43,32.660,1.4,
2024/08/05 09:44:44,32.660,1.4,
2024/08/05 09:44:45,32.659,1.4,
2024/08/05 09:44:46,32.658,1.5,
2024/08/05 09:44:47,32.658,1.4,
2024/08/05 09:44:48,32.657,1.5,
2024/08/05 09:44:49,32.657,1.4,
2024/08/05 09:44:50,32.656,1.4,
2024/08/05 09:44:51,32.656,1.4,
2024/08/05 09:44:52,32.654,1.5,
2024/08/05 09:44:53,32.653,1.4,
2024/08/05 09:44:54,32.653,1.4,
2024/08/05 09:44:55,32.652,1.4,
2024/08/05 09:44:56,32.652,1.4,
2024/08/05 09:44:57,32.652,1.4,
2024/08/05 09:44:58,32.652,1.4,
2024/08/05 09:44:59,32.653,1.4,
2024/08/05 09:45:00,32.653,1.5,
2024/08/05 09:45:01,32.652,1.4,
2024/08/05 09:45:02,32.650,1.4,
2024/08/05 09:45:03,32.649,1.5,
2024/08/05 09:45:04,32.648,1.5,
2024/08/05 09:45:05,32.648,1.4,
2024/08/05 09:45:06,32.646,1.4,
2024/08/05 09:45:07,32.647,1.4,
2024/08/05 09:45:08,32.648,1.4,
2024/08/05 09:45:09,32.649,1.5,
2024/08/05 09:45:10,32.649,1.4,
2024/08/05 09:45:11,32.647,1.4,
2024/08/05 09:45:12,32.646,1.4,
2024/08/05 09:45:13,32.646,1.4,
2024/08/05 09:45:14,32.647,1.5,
2024/08/05 09:45:15,32.647,1.4,
2024/08/05 09:45:16,32.646,1.4,
2024/08/05 09:45:17,32.645,1.5,
2024/08/05 09:45:18,32.642,1.4,
2024/08/05 09:45:19,32.642,1.4,
2024/08/05 09:45:20,32.643,1.4,
2024/08/05 09:45:21,32.644,1.4,
2024/08/05 09:45:22,32.644,1.4,
2024/08/05 09:45:23,32.646,1.4,
2024/08/05 09:45:24,32.644,1.4,
2024/08/05 09:45:25,32.646,1.5,
2024/08/05 09:45:26,32.646,1.4,
2024/08/05 09:45:27,32.644,1.4,
2024/08/05 09:45:28,32.641,1.4,
2024/08/05 09:45:29,32.639,1.4,
2024/08/05 09:45:30,32.639,1.5,
2024/08/05 09:45:31,32.636,1.4,
2024/08/05 09:45:32,32.635,1.4,
2024/08/05 09:45:33,32.634,1.4,
2024/08/05 09:45:34,32.633,1.4,
2024/08/05 09:45:35,32.630,1.5,
2024/08/05 09:45:36,32.626,1.4,
2024/08/05 09:45:37,32.622,1.4,
2024/08/05 09:45:38,32.620,1.4,
2024/08/05 09:45:39,32.620,1.5,
2024/08/05 09:45:40,32.618,1.5,
2024/08/05 09:45:41,32.616,1.4,
2024/08/05 09:45:42,32.615,1.4,
2024/08/05 09:45:43,32.612,1.4,
2024/08/05 09:45:44,32.603,1.4,
2024/08/05 09:45:45,32.596,1.5,
2024/08/05 09:45:46,32.588,1.4,
2024/08/05 09:45:47,32.582,1.4,
2024/08/05 09:45:48,32.575,1.4,
2024/08/05 09:45:49,32.568,1.4,
2024/08/05 09:45:50,32.560,1.4,
2024/08/05 09:45:51,32.552,1.5,
2024/08/05 09:45:52,32.547,1.4,
2024/08/05 09:45:53,32.538,1.4,
2024/08/05 09:45:54,32.530,1.4,
2024/08/05 09:45:55,32.524,1.4,
2024/08/05 09:45:56,32.517,1.4,
2024/08/05 09:45:57,32.514,1.4,
2024/08/05 09:45:58,32.509,1.5,
2024/08/05 09:45:59,32.500,1.4,
2024/08/05 09:46:00,32.493,1.4,
2024/08/05 09:46:01,32.486,1.4,
2024/08/05 09:46:02,32.482,1.4,
2024/08/05 09:46:03,32.479,1.4,
2024/08/05 09:46:04,32.476,1.4,
2024/08/05 09:46:05,32.471,1.5,
2024/08/05 09:46:06,32.467,1.4,
2024/08/05 09:46:07,32.463,1.4,
2024/08/05 09:46:08,32.460,1.4,
2024/08/05 09:46:09,32.455,1.4,
2024/08/05 09:46:10,32.450,1.4,
2024/08/05 09:46:11,32.447,1.4,
2024/08/05 09:46:12,32.444,1.4,
2024/08/05 09:46:13,32.442,1.4,
2024/08/05 09:46:14,32.440,1.5,
2024/08/05 09:46:15,32.438,1.4,
2024/08/05 09:46:16,32.434,1.4,
2024/08/05 09:46:17,32.429,1.4,
2024/08/05 09:46:18,32.425,1.4,
2024/08/05 09:46:19,32.420,1.5,
2024/08/05 09:46:20,32.416,1.5,
2024/08/05 09:46:21,32.411,1.4,
2024/08/05 09:46:22,32.406,1.4,
2024/08/05 09:46:23,32.400,1.4,
2024/08/05 09:46:24,32.395,1.4,
2024/08/05 09:46:25,32.390,1.5,
2024/08/05 09:46:26,32.386,1.5,
2024/08/05 09:46:27,32.380,1.4,
2024/08/05 09:46:28,32.375,1.5,
2024/08/05 09:46:29,32.372,1.4,
2024/08/05 09:46:30,32.365,1.4,
2024/08/05 09:46:31,32.360,1.5,
2024/08/05 09:46:32,32.356,1.4,
2024/08/05 09:46:33,32.352,1.4,
2024/08/05 09:46:34,32.348,1.4,
2024/08/05 09:46:35,32.343,1.5,
2024/08/05 09:46:36,32.340,1.5,
2024/08/05 09:46:37,32.339,1.4,
2024/08/05 09:46:38,32.337,1.4,
2024/08/05 09:46:39,32.334,1.5,
2024/08/05 09:46:40,32.331,1.4,
2024/08/05 09:46:41,32.331,1.4,
2024/08/05 09:46:42,32.329,1.4,
2024/08/05 09:46:43,32.327,1.4,
2024/08/05 09:46:44,32.328,1.4,
2024/08/05 09:46:45,32.326,1.4,
2024/08/05 09:46:46,32.325,1.4,
2024/08/05 09:46:47,32.324,1.5,
2024/08/05 09:46:48,32.324,1.4,
2024/08/05 09:46:49,32.323,1.4,
2024/08/05 09:46:50,32.323,1.4,
2024/08/05 09:46:51,32.323,1.4,
2024/08/05 09:46:52,32.323,1.5,
2024/08/05 09:46:53,32.323,1.4,
2024/08/05 09:46:54,32.323,1.4,
2024/08/05 09:46:55,32.322,1.4,
2024/08/05 09:46:56,32.320,1.4,
2024/08/05 09:46:57,32.321,1.5,
2024/08/05 09:46:58,32.320,1.4,
2024/08/05 09:46:59,32.318,1.4,
2024/08/05 09:47:00,32.318,1.4,
2024/08/05 09:47:01,32.318,1.4,
2024/08/05 09:47:02,32.319,1.4,
2024/08/05 09:47:03,32.319,1.4,
2024/08/05 09:47:04,32.319,1.4,
2024/08/05 09:47:05,32.320,1.4,
2024/08/05 09:47:06,32.320,1.4,
2024/08/05 09:47:07,32.317,1.4,
2024/08/05 09:47:08,32.316,1.4,
2024/08/05 09:47:09,32.315,1.4,
2024/08/05 09:47:10,32.314,1.4,
2024/08/05 09:47:11,32.316,1.5,
2024/08/05 09:47:12,32.316,1.4,
2024/08/05 09:47:13,32.316,1.4,
2024/08/05 09:47:14,32.316,1.4,
2024/08/05 09:47:15,32.316,1.4,
2024/08/05 09:47:16,32.316,1.4,
2024/08/05 09:47:17,32.314,1.4,
2024/08/05 09:47:18,32.314,1.5,
2024/08/05 09:47:19,32.314,1.4,
2024/08/05 09:47:20,32.315,1.4,
2024/08/05 09:47:21,32.315,1.4,
2024/08/05 09:47:22,32.315,1.4,
2024/08/05 09:47:23,32.316,1.4,
2024/08/05 09:47:24,32.315,1.5,
2024/08/05 09:47:25,32.315,1.4,
2024/08/05 09:47:26,32.316,1.4,
2024/08/05 09:47:27,32.315,1.5,
2024/08/05 09:47:28,32.315,1.4,
2024/08/05 09:47:29,32.315,1.4,
2024/08/05 09:47:30,32.315,1.4,
2024/08/05 09:47:31,32.316,1.4,
2024/08/05 09:47:32,32.315,1.5,
2024/08/05 09:47:33,32.315,1.4,
2024/08/05 09:47:34,32.314,1.5,
2024/08/05 09:47:35,32.314,1.4,
2024/08/05 09:47:36,32.312,1.4,
2024/08/05 09:47:37,32.312,1.4,
2024/08/05 09:47:38,32.312,1.5,
2024/08/05 09:47:39,32.312,1.4,
2024/08/05 09:47:40,32.312,1.4,
2024/08/05 09:47:41,32.313,1.4,
2024/08/05 09:47:42,32.312,1.4,
2024/08/05 09:47:43,32.313,1.5,
2024/08/05 09:47:44,32.313,1.4,
2024/08/05 09:47:45,32.312,1.4,
2024/08/05 09:47:46,32.312,1.5,
2024/08/05 09:47:47,32.309,1.4,
2024/08/05 09:47:48,32.310,1.4,
2024/08/05 09:47:49,32.308,1.4,
2024/08/05 09:47:50,32.309,1.5,
2024/08/05 09:47:51,32.309,1.4,
2024/08/05 09:47:52,32.309,1.5,
2024/08/05 09:47:53,32.309,1.4,
2024/08/05 09:47:54,32.309,1.5,
2024/08/05 09:47:55,32.308,1.4,
2024/08/05 09:47:56,32.308,1.4,
2024/08/05 09:47:57,32.308,1.5,
2024/08/05 09:47:58,32.307,1.4,
2024/08/05 09:47:59,32.306,1.4,
2024/08/05 09:48:00,32.306,1.5,
2024/08/05 09:48:01,32.306,1.4,
2024/08/05 09:48:02,32.306,1.5,
2024/08/05 09:48:03,32.306,1.4,
2024/08/05 09:48:04,32.305,1.4,
2024/08/05 09:48:05,32.305,1.5,
2024/08/05 09:48:06,32.306,1.4,
2024/08/05 09:48:07,32.305,1.4,
2024/08/05 09:48:08,32.304,1.4,
2024/08/05 09:48:09,32.304,1.5,
2024/08/05 09:48:10,32.305,1.5,
2024/08/05 09:48:11,32.304,1.4,
2024/08/05 09:48:12,32.304,1.4,
2024/08/05 09:48:13,32.304,1.4,
2024/08/05 09:48:14,32.304,1.4,
2024/08/05 09:48:15,32.304,1.4,
2024/08/05 09:48:16,32.304,1.4,
2024/08/05 09:48:17,32.304,1.4,
2024/08/05 09:48:18,32.302,1.5,
2024/08/05 09:48:19,32.300,1.4,
2024/08/05 09:48:20,32.298,1.4,
2024/08/05 09:48:21,32.297,1.4,
2024/08/05 09:48:22,32.297,1.4,
2024/08/05 09:48:23,32.296,1.5,
2024/08/05 09:48:24,32.295,1.5,
2024/08/05 09:48:25,32.295,1.4,
2024/08/05 09:48:26,32.294,1.4,
2024/08/05 09:48:27,32.293,1.4,
2024/08/05 09:48:28,32.293,1.4,
2024/08/05 09:48:29,32.293,1.4,
2024/08/05 09:48:30,32.293,1.4,
2024/08/05 09:48:31,32.292,1.4,
2024/08/05 09:48:32,32.291,1.4,
2024/08/05 09:48:33,32.291,1.4,
2024/08/05 09:48:34,32.290,1.4,
2024/08/05 09:48:35,32.290,1.4,
2024/08/05 09:48:36,32.289,1.4,
2024/08/05 09:48:37,32.289,1.4,
2024/08/05 09:48:38,32.289,1.4,
2024/08/05 09:48:39,32.288,1.5,
2024/08/05 09:48:40,32.288,1.4,
2024/08/05 09:48:41,32.287,1.4,
2024/08/05 09:48:42,32.284,1.5,
2024/08/05 09:48:43,32.283,1.4,
2024/08/05 09:48:44,32.283,1.5,
2024/08/05 09:48:45,32.282,1.4,
2024/08/05 09:48:46,32.283,1.4,
2024/08/05 09:48:47,32.284,1.4,
2024/08/05 09:48:48,32.283,1.4,
2024/08/05 09:48:49,32.281,1.5,
2024/08/05 09:48:50,32.279,1.4,
2024/08/05 09:48:51,32.279,1.4,
2024/08/05 09:48:52,32.279,1.4,
2024/08/05 09:48:53,32.280,1.4,
2024/08/05 09:48:54,32.280,1.4,
2024/08/05 09:48:55,32.280,1.4,
2024/08/05 09:48:56,32.281,1.5,
2024/08/05 09:48:57,32.282,1.5,
2024/08/05 09:48:58,32.283,1.4,
2024/08/05 09:48:59,32.282,1.4,
2024/08/05 09:49:00,32.282,1.4,
2024/08/05 09:49:01,32.283,1.4,
2024/08/05 09:49:02,32.282,1.4,
2024/08/05 09:49:03,32.280,1.4,
2024/08/05 09:49:04,32.279,1.4,
2024/08/05 09:49:05,32.278,1.4,
2024/08/05 09:49:06,32.277,1.4,
2024/08/05 09:49:07,32.277,1.5,
2024/08/05 09:49:08,32.275,1.5,
2024/08/05 09:49:09,32.275,1.4,
2024/08/05 09:49:10,32.274,1.5,
2024/08/05 09:49:11,32.274,1.4,
2024/08/05 09:49:12,32.272,1.4,
2024/08/05 09:49:13,32.271,1.4,
2024/08/05 09:49:14,32.272,1.4,
2024/08/05 09:49:15,32.272,1.5,
2024/08/05 09:49:16,32.271,1.5,
2024/08/05 09:49:17,32.270,1.4,
2024/08/05 09:49:18,32.269,1.5,
2024/08/05 09:49:19,32.268,1.4,
2024/08/05 09:49:20,32.266,1.5,
2024/08/05 09:49:21,32.264,1.4,
2024/08/05 09:49:22,32.262,1.4,
2024/08/05 09:49:23,32.261,1.4,
2024/08/05 09:49:24,32.260,1.4,
2024/08/05 09:49:25,32.259,1.4,
2024/08/05 09:49:26,32.258,1.4,
2024/08/05 09:49:27,32.258,1.4,
2024/08/05 09:49:28,32.258,1.4,
2024/08/05 09:49:29,32.256,1.4,
2024/08/05 09:49:30,32.255,1.4,
2024/08/05 09:49:31,32.253,1.5,
2024/08/05 09:49:32,32.250,1.4,
2024/08/05 09:49:33,32.248,1.4,
2024/08/05 09:49:34,32.247,1.4,
2024/08/05 09:49:35,32.245,1.5,
2024/08/05 09:49:36,32.244,1.4,
2024/08/05 09:49:37,32.244,1.4,
2024/08/05 09:49:38,32.243,1.4,
2024/08/05 09:49:39,32.242,1.4,
2024/08/05 09:49:40,32.242,1.4,
2024/08/05 09:49:41,32.240,1.5,
2024/08/05 09:49:42,32.241,1.4,
2024/08/05 09:49:43,32.240,1.4,
2024/08/05 09:49:44,32.239,1.5,
2024/08/05 09:49:45,32.238,1.4,
2024/08/05 09:49:46,32.237,1.4,
2024/08/05 09:49:47,32.237,1.5,
2024/08/05 09:49:48,32.237,1.4,
2024/08/05 09:49:49,32.237,1.4,
2024/08/05 09:49:50,32.236,1.4,
2024/08/05 09:49:51,32.235,1.4,
2024/08/05 09:49:52,32.233,1.4,
2024/08/05 09:49:53,32.233,1.4,
2024/08/05 09:49:54,32.231,1.4,
2024/08/05 09:49:55,32.231,1.4,
2024/08/05 09:49:56,32.230,1.4,
2024/08/05 09:49:57,32.230,1.4,
2024/08/05 09:49:58,32.229,1.4,
2024/08/05 09:49:59,32.230,1.4,
2024/08/05 09:50:00,32.230,1.4,
2024/08/05 09:50:01,32.230,1.4,
2024/08/05 09:50:02,32.231,1.4,
2024/08/05 09:50:03,32.229,1.4,
2024/08/05 09:50:04,32.228,1.4,
2024/08/05 09:50:05,32.226,1.4,
2024/08/05 09:50:06,32.225,1.4,
2024/08/05 09:50:07,32.224,1.4,
2024/08/05 09:50:08,32.224,1.4,
2024/08/05 09:50:09,32.224,1.5,
2024/08/05 09:50:10,32.225,1.4,
2024/08/05 09:50:11,32.224,1.4,
2024/08/05 09:50:12,32.224,1.5,
2024/08/05 09:50:13,32.225,1.4,
2024/08/05 09:50:14,32.225,1.4,
2024/08/05 09:50:15,32.224,1.4,
2024/08/05 09:50:16,32.225,1.4,
2024/08/05 09:50:17,32.224,1.4,
2024/08/05 09:50:18,32.223,1.5,
2024/08/05 09:50:19,32.221,1.4,
2024/08/05 09:50:20,32.222,1.5,
2024/08/05 09:50:21,32.221,1.4,
2024/08/05 09:50:22,32.218,1.4,
2024/08/05 09:50:23,32.215,1.5,
2024/08/05 09:50:24,32.214,1.4,
2024/08/05 09:50:25,32.214,1.4,
2024/08/05 09:50:26,32.214,1.4,
2024/08/05 09:50:27,32.212,1.4,
2024/08/05 09:50:28,32.212,1.4,
2024/08/05 09:50:29,32.211,1.4,
2024/08/05 09:50:30,32.210,1.4,
2024/08/05 09:50:31,32.208,1.4,
2024/08/05 09:50:32,32.207,1.5,
2024/08/05 09:50:33,32.205,1.4,
2024/08/05 09:50:34,32.204,1.4,
2024/08/05 09:50:35,32.203,1.4,
