// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.04
[Head]
SondeName=DEFI2-T
SondeNo=0AAF045
SensorType=T2B0
SensorType2=0301
SensorType3=60
Channel=2
Interval=1
SampleCnt=34265
StartTime=2024/08/09 09:30:00
EndTime=2024/08/09 19:01:04
StopTime=2024/08/09 19:01:04
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2016/09/05
Immersion_Effect=0
Ch1=-1.422639e+01,+1.566039e-03,-2.764373e-08,+6.512312e-13,-8.389325e-18,+5.553366e-23,+0.000000e+00,+0.000000e+00,
Ch2=1.169766e-02,8.109043e-04,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,
[Item]
TimeStamp,Temp. [degC],Batt. [V],
2024/08/09 11:41:40,28.253,1.4,
2024/08/09 11:41:41,28.123,1.4,
2024/08/09 11:41:42,28.152,1.4,
2024/08/09 11:41:43,28.306,1.4,
2024/08/09 11:41:44,28.463,1.4,
2024/08/09 11:41:45,28.598,1.4,
2024/08/09 11:41:46,28.710,1.4,
2024/08/09 11:41:47,28.816,1.4,
2024/08/09 11:41:48,29.034,1.4,
2024/08/09 11:41:49,29.269,1.4,
2024/08/09 11:41:50,29.477,1.4,
2024/08/09 11:41:51,29.630,1.4,
2024/08/09 11:41:52,29.774,1.4,
2024/08/09 11:41:53,29.888,1.4,
2024/08/09 11:41:54,29.969,1.4,
2024/08/09 11:41:55,30.040,1.4,
2024/08/09 11:41:56,30.103,1.4,
2024/08/09 11:41:57,30.147,1.4,
2024/08/09 11:41:58,30.100,1.4,
2024/08/09 11:41:59,29.930,1.4,
2024/08/09 11:42:00,29.511,1.4,
2024/08/09 11:42:01,28.961,1.4,
2024/08/09 11:42:02,28.393,1.4,
2024/08/09 11:42:03,27.907,1.4,
2024/08/09 11:42:04,27.499,1.4,
2024/08/09 11:42:05,27.142,1.4,
2024/08/09 11:42:06,26.901,1.4,
2024/08/09 11:42:07,26.762,1.4,
2024/08/09 11:42:08,26.720,1.4,
2024/08/09 11:42:09,26.688,1.4,
2024/08/09 11:42:10,26.707,1.4,
2024/08/09 11:42:11,26.726,1.4,
2024/08/09 11:42:12,26.673,1.4,
2024/08/09 11:42:13,26.672,1.4,
2024/08/09 11:42:14,26.709,1.4,
2024/08/09 11:42:15,26.761,1.4,
2024/08/09 11:42:16,26.816,1.4,
2024/08/09 11:42:17,26.788,1.4,
2024/08/09 11:42:18,26.694,1.4,
2024/08/09 11:42:19,26.696,1.4,
2024/08/09 11:42:20,26.719,1.4,
2024/08/09 11:42:21,26.749,1.4,
2024/08/09 11:42:22,26.775,1.4,
2024/08/09 11:42:23,26.791,1.4,
2024/08/09 11:42:24,26.805,1.4,
2024/08/09 11:42:25,26.821,1.4,
2024/08/09 11:42:26,26.858,1.4,
2024/08/09 11:42:27,26.896,1.4,
2024/08/09 11:42:28,26.959,1.4,
2024/08/09 11:42:29,27.002,1.4,
2024/08/09 11:42:30,27.064,1.4,
2024/08/09 11:42:31,27.118,1.4,
2024/08/09 11:42:32,27.179,1.4,
2024/08/09 11:42:33,27.315,1.4,
2024/08/09 11:42:34,27.380,1.4,
2024/08/09 11:42:35,27.381,1.4,
2024/08/09 11:42:36,27.559,1.4,
2024/08/09 11:42:37,27.736,1.4,
2024/08/09 11:42:38,27.916,1.4,
2024/08/09 11:42:39,28.148,1.4,
2024/08/09 11:42:40,28.262,1.4,
2024/08/09 11:42:41,28.277,1.4,
2024/08/09 11:42:42,28.403,1.4,
2024/08/09 11:42:43,28.541,1.4,
2024/08/09 11:42:44,28.701,1.4,
2024/08/09 11:42:45,28.811,1.4,
2024/08/09 11:42:46,28.679,1.4,
2024/08/09 11:42:47,28.335,1.4,
2024/08/09 11:42:48,28.276,1.4,
2024/08/09 11:42:49,28.410,1.4,
2024/08/09 11:42:50,28.549,1.4,
2024/08/09 11:42:51,28.228,1.4,
2024/08/09 11:42:52,27.800,1.4,
2024/08/09 11:42:53,27.601,1.4,
2024/08/09 11:42:54,27.469,1.4,
2024/08/09 11:42:55,27.486,1.4,
2024/08/09 11:42:56,27.561,1.4,
2024/08/09 11:42:57,27.602,1.4,
2024/08/09 11:42:58,27.700,1.4,
2024/08/09 11:42:59,27.795,1.4,
2024/08/09 11:43:00,27.926,1.4,
2024/08/09 11:43:01,27.976,1.4,
2024/08/09 11:43:02,27.995,1.4,
2024/08/09 11:43:03,28.091,1.4,
2024/08/09 11:43:04,28.069,1.4,
2024/08/09 11:43:05,27.846,1.4,
2024/08/09 11:43:06,27.761,1.4,
2024/08/09 11:43:07,27.875,1.4,
2024/08/09 11:43:08,28.006,1.4,
2024/08/09 11:43:09,28.114,1.4,
2024/08/09 11:43:10,28.189,1.4,
2024/08/09 11:43:11,28.238,1.4,
2024/08/09 11:43:12,28.394,1.4,
2024/08/09 11:43:13,28.614,1.4,
2024/08/09 11:43:14,28.760,1.4,
2024/08/09 11:43:15,28.833,1.4,
2024/08/09 11:43:16,28.892,1.4,
2024/08/09 11:43:17,28.888,1.4,
2024/08/09 11:43:18,28.903,1.4,
2024/08/09 11:43:19,28.807,1.4,
2024/08/09 11:43:20,28.665,1.4,
2024/08/09 11:43:21,28.579,1.4,
2024/08/09 11:43:22,28.534,1.4,
2024/08/09 11:43:23,28.436,1.4,
2024/08/09 11:43:24,28.362,1.4,
2024/08/09 11:43:25,28.283,1.4,
2024/08/09 11:43:26,28.174,1.4,
2024/08/09 11:43:27,28.043,1.4,
2024/08/09 11:43:28,27.901,1.4,
2024/08/09 11:43:29,27.846,1.4,
2024/08/09 11:43:30,27.866,1.4,
2024/08/09 11:43:31,27.871,1.4,
2024/08/09 11:43:32,27.892,1.4,
2024/08/09 11:43:33,27.958,1.4,
2024/08/09 11:43:34,28.100,1.4,
2024/08/09 11:43:35,28.226,1.4,
2024/08/09 11:43:36,28.297,1.4,
2024/08/09 11:43:37,28.386,1.4,
2024/08/09 11:43:38,28.541,1.4,
2024/08/09 11:43:39,28.646,1.4,
2024/08/09 11:43:40,28.648,1.4,
2024/08/09 11:43:41,28.649,1.4,
2024/08/09 11:43:42,28.656,1.4,
2024/08/09 11:43:43,28.682,1.4,
2024/08/09 11:43:44,28.801,1.4,
2024/08/09 11:43:45,29.003,1.4,
2024/08/09 11:43:46,29.234,1.4,
2024/08/09 11:43:47,29.450,1.4,
2024/08/09 11:43:48,29.610,1.4,
2024/08/09 11:43:49,29.744,1.4,
2024/08/09 11:43:50,29.844,1.4,
2024/08/09 11:43:51,29.884,1.4,
2024/08/09 11:43:52,29.887,1.4,
2024/08/09 11:43:53,29.899,1.4,
2024/08/09 11:43:54,29.868,1.4,
2024/08/09 11:43:55,29.827,1.4,
2024/08/09 11:43:56,29.785,1.4,
2024/08/09 11:43:57,29.737,1.4,
2024/08/09 11:43:58,29.789,1.4,
2024/08/09 11:43:59,29.714,1.4,
2024/08/09 11:44:00,29.543,1.4,
2024/08/09 11:44:01,29.324,1.4,
2024/08/09 11:44:02,29.187,1.4,
2024/08/09 11:44:03,29.166,1.4,
2024/08/09 11:44:04,29.244,1.4,
2024/08/09 11:44:05,29.324,1.4,
2024/08/09 11:44:06,29.383,1.4,
2024/08/09 11:44:07,29.420,1.4,
2024/08/09 11:44:08,29.452,1.4,
2024/08/09 11:44:09,29.467,1.4,
2024/08/09 11:44:10,29.480,1.4,
2024/08/09 11:44:11,29.499,1.4,
2024/08/09 11:44:12,29.546,1.4,
2024/08/09 11:44:13,29.584,1.4,
2024/08/09 11:44:14,29.655,1.4,
2024/08/09 11:44:15,29.693,1.4,
2024/08/09 11:44:16,29.720,1.4,
2024/08/09 11:44:17,29.747,1.4,
2024/08/09 11:44:18,29.772,1.4,
2024/08/09 11:44:19,29.816,1.4,
2024/08/09 11:44:20,29.847,1.4,
2024/08/09 11:44:21,29.857,1.4,
2024/08/09 11:44:22,29.883,1.4,
2024/08/09 11:44:23,29.934,1.4,
2024/08/09 11:44:24,29.968,1.4,
2024/08/09 11:44:25,29.987,1.4,
2024/08/09 11:44:26,29.994,1.4,
2024/08/09 11:44:27,30.005,1.4,
2024/08/09 11:44:28,30.030,1.4,
2024/08/09 11:44:29,30.059,1.4,
2024/08/09 11:44:30,30.085,1.4,
2024/08/09 11:44:31,30.094,1.4,
2024/08/09 11:44:32,30.103,1.4,
2024/08/09 11:44:33,30.089,1.4,
2024/08/09 11:44:34,30.064,1.4,
2024/08/09 11:44:35,30.049,1.4,
2024/08/09 11:44:36,30.042,1.4,
2024/08/09 11:44:37,30.059,1.4,
2024/08/09 11:44:38,30.074,1.4,
2024/08/09 11:44:39,30.090,1.4,
2024/08/09 11:44:40,30.091,1.4,
2024/08/09 11:44:41,30.099,1.4,
2024/08/09 11:44:42,30.088,1.4,
2024/08/09 11:44:43,30.074,1.4,
2024/08/09 11:44:44,30.065,1.4,
2024/08/09 11:44:45,30.066,1.4,
2024/08/09 11:44:46,30.064,1.4,
2024/08/09 11:44:47,30.075,1.4,
2024/08/09 11:44:48,30.043,1.4,
2024/08/09 11:44:49,30.020,1.4,
2024/08/09 11:44:50,30.052,1.4,
2024/08/09 11:44:51,30.074,1.4,
2024/08/09 11:44:52,30.070,1.4,
2024/08/09 11:44:53,30.080,1.4,
2024/08/09 11:44:54,30.072,1.4,
2024/08/09 11:44:55,30.031,1.4,
2024/08/09 11:44:56,30.004,1.4,
2024/08/09 11:44:57,30.020,1.4,
2024/08/09 11:44:58,30.029,1.4,
2024/08/09 11:44:59,30.024,1.4,
2024/08/09 11:45:00,30.007,1.4,
2024/08/09 11:45:01,29.957,1.4,
2024/08/09 11:45:02,29.929,1.4,
2024/08/09 11:45:03,29.931,1.4,
2024/08/09 11:45:04,29.954,1.4,
2024/08/09 11:45:05,29.916,1.4,
2024/08/09 11:45:06,29.872,1.4,
2024/08/09 11:45:07,29.768,1.4,
2024/08/09 11:45:08,29.759,1.4,
2024/08/09 11:45:09,29.758,1.4,
2024/08/09 11:45:10,29.816,1.4,
2024/08/09 11:45:11,29.860,1.4,
2024/08/09 11:45:12,29.893,1.4,
2024/08/09 11:45:13,29.924,1.4,
2024/08/09 11:45:14,29.947,1.4,
2024/08/09 11:45:15,29.928,1.4,
2024/08/09 11:45:16,29.911,1.4,
2024/08/09 11:45:17,29.805,1.4,
2024/08/09 11:45:18,29.651,1.4,
2024/08/09 11:45:19,29.486,1.4,
2024/08/09 11:45:20,29.438,1.4,
2024/08/09 11:45:21,29.530,1.4,
2024/08/09 11:45:22,29.481,1.4,
2024/08/09 11:45:23,29.330,1.4,
2024/08/09 11:45:24,29.232,1.4,
2024/08/09 11:45:25,29.187,1.4,
2024/08/09 11:45:26,29.208,1.4,
2024/08/09 11:45:27,29.293,1.4,
2024/08/09 11:45:28,29.374,1.4,
2024/08/09 11:45:29,29.488,1.4,
2024/08/09 11:45:30,29.606,1.4,
2024/08/09 11:45:31,29.702,1.4,
2024/08/09 11:45:32,29.775,1.4,
2024/08/09 11:45:33,29.818,1.4,
2024/08/09 11:45:34,29.850,1.4,
2024/08/09 11:45:35,29.876,1.4,
2024/08/09 11:45:36,29.900,1.4,
2024/08/09 11:45:37,29.939,1.4,
2024/08/09 11:45:38,29.993,1.4,
2024/08/09 11:45:39,30.038,1.4,
2024/08/09 11:45:40,30.079,1.4,
2024/08/09 11:45:41,30.107,1.4,
2024/08/09 11:45:42,30.130,1.4,
2024/08/09 11:45:43,30.146,1.4,
2024/08/09 11:45:44,30.174,1.4,
2024/08/09 11:45:45,30.175,1.4,
2024/08/09 11:45:46,30.191,1.4,
2024/08/09 11:45:47,30.196,1.4,
2024/08/09 11:45:48,30.150,1.4,
2024/08/09 11:45:49,30.112,1.4,
2024/08/09 11:45:50,30.031,1.4,
2024/08/09 11:45:51,29.946,1.4,
2024/08/09 11:45:52,29.908,1.4,
2024/08/09 11:45:53,29.889,1.4,
2024/08/09 11:45:54,29.916,1.4,
2024/08/09 11:45:55,29.984,1.4,
2024/08/09 11:45:56,30.014,1.4,
2024/08/09 11:45:57,30.039,1.4,
2024/08/09 11:45:58,30.077,1.4,
2024/08/09 11:45:59,30.124,1.4,
2024/08/09 11:46:00,30.158,1.4,
2024/08/09 11:46:01,30.188,1.4,
2024/08/09 11:46:02,30.221,1.4,
2024/08/09 11:46:03,30.265,1.4,
2024/08/09 11:46:04,30.297,1.4,
2024/08/09 11:46:05,30.328,1.4,
2024/08/09 11:46:06,30.364,1.4,
2024/08/09 11:46:07,30.404,1.4,
2024/08/09 11:46:08,30.437,1.4,
2024/08/09 11:46:09,30.493,1.4,
2024/08/09 11:46:10,30.539,1.4,
2024/08/09 11:46:11,30.590,1.4,
2024/08/09 11:46:12,30.647,1.4,
2024/08/09 11:46:13,30.697,1.4,
2024/08/09 11:46:14,30.745,1.4,
2024/08/09 11:46:15,30.793,1.4,
2024/08/09 11:46:16,30.840,1.4,
2024/08/09 11:46:17,30.878,1.4,
2024/08/09 11:46:18,30.899,1.4,
2024/08/09 11:46:19,30.921,1.4,
2024/08/09 11:46:20,30.940,1.4,
2024/08/09 11:46:21,30.962,1.4,
2024/08/09 11:46:22,30.991,1.4,
2024/08/09 11:46:23,31.035,1.4,
2024/08/09 11:46:24,31.071,1.4,
2024/08/09 11:46:25,31.102,1.4,
2024/08/09 11:46:26,31.127,1.4,
2024/08/09 11:46:27,31.147,1.4,
2024/08/09 11:46:28,31.157,1.4,
2024/08/09 11:46:29,31.160,1.4,
2024/08/09 11:46:30,31.157,1.4,
2024/08/09 11:46:31,31.155,1.4,
2024/08/09 11:46:32,31.156,1.4,
2024/08/09 11:46:33,31.163,1.4,
2024/08/09 11:46:34,31.170,1.4,
2024/08/09 11:46:35,31.171,1.4,
2024/08/09 11:46:36,31.166,1.4,
2024/08/09 11:46:37,31.170,1.4,
2024/08/09 11:46:38,31.170,1.4,
2024/08/09 11:46:39,31.167,1.4,
2024/08/09 11:46:40,31.167,1.4,
2024/08/09 11:46:41,31.164,1.4,
2024/08/09 11:46:42,31.161,1.4,
2024/08/09 11:46:43,31.159,1.4,
2024/08/09 11:46:44,31.162,1.4,
2024/08/09 11:46:45,31.163,1.4,
2024/08/09 11:46:46,31.178,1.4,
2024/08/09 11:46:47,31.185,1.4,
2024/08/09 11:46:48,31.186,1.4,
2024/08/09 11:46:49,31.191,1.4,
2024/08/09 11:46:50,31.196,1.4,
2024/08/09 11:46:51,31.203,1.4,
2024/08/09 11:46:52,31.212,1.4,
2024/08/09 11:46:53,31.211,1.4,
2024/08/09 11:46:54,31.208,1.4,
2024/08/09 11:46:55,31.202,1.4,
2024/08/09 11:46:56,31.196,1.4,
2024/08/09 11:46:57,31.190,1.4,
2024/08/09 11:46:58,31.181,1.4,
2024/08/09 11:46:59,31.180,1.4,
2024/08/09 11:47:00,31.183,1.4,
2024/08/09 11:47:01,31.187,1.4,
2024/08/09 11:47:02,31.188,1.4,
2024/08/09 11:47:03,31.191,1.4,
2024/08/09 11:47:04,31.197,1.4,
2024/08/09 11:47:05,31.204,1.4,
2024/08/09 11:47:06,31.215,1.4,
2024/08/09 11:47:07,31.217,1.4,
2024/08/09 11:47:08,31.216,1.4,
2024/08/09 11:47:09,31.219,1.4,
2024/08/09 11:47:10,31.218,1.4,
2024/08/09 11:47:11,31.216,1.4,
2024/08/09 11:47:12,31.218,1.4,
2024/08/09 11:47:13,31.214,1.4,
2024/08/09 11:47:14,31.207,1.4,
2024/08/09 11:47:15,31.206,1.4,
2024/08/09 11:47:16,31.174,1.4,
2024/08/09 11:47:17,31.171,1.4,
2024/08/09 11:47:18,31.182,1.4,
2024/08/09 11:47:19,31.188,1.4,
2024/08/09 11:47:20,31.200,1.4,
2024/08/09 11:47:21,31.204,1.4,
2024/08/09 11:47:22,31.210,1.4,
2024/08/09 11:47:23,31.219,1.4,
2024/08/09 11:47:24,31.226,1.4,
2024/08/09 11:47:25,31.230,1.4,
2024/08/09 11:47:26,31.233,1.4,
2024/08/09 11:47:27,31.232,1.4,
2024/08/09 11:47:28,31.228,1.4,
2024/08/09 11:47:29,31.232,1.4,
2024/08/09 11:47:30,31.235,1.4,
2024/08/09 11:47:31,31.236,1.4,
2024/08/09 11:47:32,31.217,1.4,
2024/08/09 11:47:33,31.179,1.4,
2024/08/09 11:47:34,31.150,1.4,
2024/08/09 11:47:35,31.144,1.4,
2024/08/09 11:47:36,31.154,1.4,
2024/08/09 11:47:37,31.172,1.4,
2024/08/09 11:47:38,31.200,1.4,
2024/08/09 11:47:39,31.221,1.4,
2024/08/09 11:47:40,31.236,1.4,
2024/08/09 11:47:41,31.245,1.4,
2024/08/09 11:47:42,31.251,1.4,
2024/08/09 11:47:43,31.256,1.4,
2024/08/09 11:47:44,31.259,1.4,
2024/08/09 11:47:45,31.251,1.4,
2024/08/09 11:47:46,31.249,1.4,
2024/08/09 11:47:47,31.246,1.4,
2024/08/09 11:47:48,31.248,1.4,
2024/08/09 11:47:49,31.245,1.4,
2024/08/09 11:47:50,31.243,1.4,
2024/08/09 11:47:51,31.247,1.4,
2024/08/09 11:47:52,31.255,1.4,
2024/08/09 11:47:53,31.259,1.4,
2024/08/09 11:47:54,31.261,1.4,
2024/08/09 11:47:55,31.256,1.4,
2024/08/09 11:47:56,31.252,1.4,
2024/08/09 11:47:57,31.256,1.4,
2024/08/09 11:47:58,31.233,1.4,
2024/08/09 11:47:59,31.191,1.4,
2024/08/09 11:48:00,31.147,1.4,
2024/08/09 11:48:01,31.123,1.4,
2024/08/09 11:48:02,31.119,1.4,
2024/08/09 11:48:03,31.131,1.4,
2024/08/09 11:48:04,31.140,1.4,
2024/08/09 11:48:05,31.150,1.4,
2024/08/09 11:48:06,31.156,1.4,
2024/08/09 11:48:07,31.156,1.4,
2024/08/09 11:48:08,31.142,1.4,
2024/08/09 11:48:09,31.134,1.4,
2024/08/09 11:48:10,31.133,1.4,
2024/08/09 11:48:11,31.125,1.4,
2024/08/09 11:48:12,31.104,1.4,
2024/08/09 11:48:13,31.093,1.4,
2024/08/09 11:48:14,31.102,1.4,
2024/08/09 11:48:15,31.116,1.4,
2024/08/09 11:48:16,31.128,1.4,
2024/08/09 11:48:17,31.134,1.4,
2024/08/09 11:48:18,31.127,1.4,
2024/08/09 11:48:19,31.116,1.4,
2024/08/09 11:48:20,31.103,1.4,
2024/08/09 11:48:21,31.094,1.4,
2024/08/09 11:48:22,31.089,1.4,
2024/08/09 11:48:23,31.104,1.4,
2024/08/09 11:48:24,31.119,1.4,
2024/08/09 11:48:25,31.124,1.4,
2024/08/09 11:48:26,31.127,1.4,
2024/08/09 11:48:27,31.142,1.4,
2024/08/09 11:48:28,31.148,1.4,
2024/08/09 11:48:29,31.149,1.4,
2024/08/09 11:48:30,31.156,1.4,
2024/08/09 11:48:31,31.177,1.4,
2024/08/09 11:48:32,31.188,1.4,
2024/08/09 11:48:33,31.191,1.4,
2024/08/09 11:48:34,31.206,1.4,
2024/08/09 11:48:35,31.217,1.4,
2024/08/09 11:48:36,31.223,1.4,
2024/08/09 11:48:37,31.231,1.4,
2024/08/09 11:48:38,31.241,1.4,
2024/08/09 11:48:39,31.253,1.4,
2024/08/09 11:48:40,31.275,1.4,
2024/08/09 11:48:41,31.310,1.4,
2024/08/09 11:48:42,31.324,1.4,
2024/08/09 11:48:43,31.302,1.4,
2024/08/09 11:48:44,31.272,1.4,
2024/08/09 11:48:45,31.247,1.4,
2024/08/09 11:48:46,31.237,1.4,
2024/08/09 11:48:47,31.243,1.4,
2024/08/09 11:48:48,31.257,1.4,
2024/08/09 11:48:49,31.281,1.4,
2024/08/09 11:48:50,31.304,1.4,
2024/08/09 11:48:51,31.309,1.4,
2024/08/09 11:48:52,31.319,1.4,
2024/08/09 11:48:53,31.322,1.4,
2024/08/09 11:48:54,31.332,1.4,
2024/08/09 11:48:55,31.341,1.4,
2024/08/09 11:48:56,31.327,1.4,
2024/08/09 11:48:57,31.298,1.4,
2024/08/09 11:48:58,31.273,1.4,
2024/08/09 11:48:59,31.246,1.4,
2024/08/09 11:49:00,31.231,1.4,
2024/08/09 11:49:01,31.227,1.4,
2024/08/09 11:49:02,31.227,1.4,
2024/08/09 11:49:03,31.215,1.4,
2024/08/09 11:49:04,31.206,1.4,
2024/08/09 11:49:05,31.190,1.4,
2024/08/09 11:49:06,31.172,1.4,
2024/08/09 11:49:07,31.150,1.4,
2024/08/09 11:49:08,31.153,1.4,
2024/08/09 11:49:09,31.169,1.4,
2024/08/09 11:49:10,31.188,1.4,
2024/08/09 11:49:11,31.201,1.4,
2024/08/09 11:49:12,31.248,1.4,
2024/08/09 11:49:13,31.290,1.4,
2024/08/09 11:49:14,31.314,1.4,
2024/08/09 11:49:15,31.318,1.4,
2024/08/09 11:49:16,31.278,1.4,
2024/08/09 11:49:17,31.234,1.4,
2024/08/09 11:49:18,31.210,1.4,
2024/08/09 11:49:19,31.195,1.4,
2024/08/09 11:49:20,31.208,1.4,
2024/08/09 11:49:21,31.230,1.4,
2024/08/09 11:49:22,31.244,1.4,
2024/08/09 11:49:23,31.247,1.4,
2024/08/09 11:49:24,31.259,1.4,
2024/08/09 11:49:25,31.271,1.4,
2024/08/09 11:49:26,31.286,1.4,
2024/08/09 11:49:27,31.292,1.4,
2024/08/09 11:49:28,31.303,1.4,
2024/08/09 11:49:29,31.303,1.4,
2024/08/09 11:49:30,31.304,1.4,
2024/08/09 11:49:31,31.287,1.4,
2024/08/09 11:49:32,31.253,1.4,
2024/08/09 11:49:33,31.232,1.4,
2024/08/09 11:49:34,31.243,1.4,
2024/08/09 11:49:35,31.238,1.4,
2024/08/09 11:49:36,31.244,1.4,
2024/08/09 11:49:37,31.247,1.4,
2024/08/09 11:49:38,31.238,1.4,
2024/08/09 11:49:39,31.208,1.4,
2024/08/09 11:49:40,31.190,1.4,
2024/08/09 11:49:41,31.165,1.4,
2024/08/09 11:49:42,31.138,1.4,
2024/08/09 11:49:43,31.113,1.4,
2024/08/09 11:49:44,31.103,1.4,
2024/08/09 11:49:45,31.085,1.4,
2024/08/09 11:49:46,31.090,1.4,
2024/08/09 11:49:47,31.074,1.4,
2024/08/09 11:49:48,31.049,1.4,
2024/08/09 11:49:49,31.028,1.4,
2024/08/09 11:49:50,31.029,1.4,
2024/08/09 11:49:51,31.058,1.4,
2024/08/09 11:49:52,31.081,1.4,
2024/08/09 11:49:53,31.100,1.4,
2024/08/09 11:49:54,31.117,1.4,
2024/08/09 11:49:55,31.132,1.4,
2024/08/09 11:49:56,31.148,1.4,
2024/08/09 11:49:57,31.169,1.4,
2024/08/09 11:49:58,31.197,1.4,
2024/08/09 11:49:59,31.212,1.4,
2024/08/09 11:50:00,31.220,1.4,
2024/08/09 11:50:01,31.219,1.4,
2024/08/09 11:50:02,31.219,1.4,
2024/08/09 11:50:03,31.221,1.4,
2024/08/09 11:50:04,31.229,1.4,
2024/08/09 11:50:05,31.226,1.4,
2024/08/09 11:50:06,31.207,1.4,
2024/08/09 11:50:07,31.195,1.4,
2024/08/09 11:50:08,31.191,1.4,
2024/08/09 11:50:09,31.181,1.4,
2024/08/09 11:50:10,31.156,1.4,
2024/08/09 11:50:11,31.128,1.4,
2024/08/09 11:50:12,31.117,1.4,
2024/08/09 11:50:13,31.100,1.4,
2024/08/09 11:50:14,31.089,1.4,
2024/08/09 11:50:15,31.077,1.4,
2024/08/09 11:50:16,31.067,1.4,
2024/08/09 11:50:17,31.064,1.4,
2024/08/09 11:50:18,31.068,1.4,
2024/08/09 11:50:19,31.142,1.4,
2024/08/09 11:50:20,31.200,1.4,
2024/08/09 11:50:21,31.187,1.4,
2024/08/09 11:50:22,31.180,1.4,
2024/08/09 11:50:23,31.182,1.4,
2024/08/09 11:50:24,31.186,1.4,
2024/08/09 11:50:25,31.196,1.4,
2024/08/09 11:50:26,31.167,1.4,
2024/08/09 11:50:27,31.122,1.4,
2024/08/09 11:50:28,31.117,1.4,
2024/08/09 11:50:29,31.133,1.4,
2024/08/09 11:50:30,31.046,1.4,
2024/08/09 11:50:31,30.955,1.4,
2024/08/09 11:50:32,30.885,1.4,
2024/08/09 11:50:33,30.840,1.4,
2024/08/09 11:50:34,30.809,1.4,
2024/08/09 11:50:35,30.780,1.4,
2024/08/09 11:50:36,30.752,1.4,
2024/08/09 11:50:37,30.734,1.4,
2024/08/09 11:50:38,30.722,1.4,
2024/08/09 11:50:39,30.717,1.4,
2024/08/09 11:50:40,30.713,1.4,
2024/08/09 11:50:41,30.705,1.4,
2024/08/09 11:50:42,30.694,1.4,
2024/08/09 11:50:43,30.680,1.4,
2024/08/09 11:50:44,30.667,1.4,
2024/08/09 11:50:45,30.662,1.4,
2024/08/09 11:50:46,30.654,1.4,
2024/08/09 11:50:47,30.646,1.4,
2024/08/09 11:50:48,30.634,1.4,
2024/08/09 11:50:49,30.629,1.4,
2024/08/09 11:50:50,30.623,1.4,
2024/08/09 11:50:51,30.623,1.4,
2024/08/09 11:50:52,30.624,1.4,
2024/08/09 11:50:53,30.624,1.4,
2024/08/09 11:50:54,30.622,1.4,
2024/08/09 11:50:55,30.621,1.4,
2024/08/09 11:50:56,30.626,1.4,
2024/08/09 11:50:57,30.630,1.4,
2024/08/09 11:50:58,30.635,1.4,
2024/08/09 11:50:59,30.641,1.4,
2024/08/09 11:51:00,30.645,1.4,
2024/08/09 11:51:01,30.646,1.4,
2024/08/09 11:51:02,30.643,1.4,
2024/08/09 11:51:03,30.638,1.4,
2024/08/09 11:51:04,30.634,1.4,
2024/08/09 11:51:05,30.629,1.4,
2024/08/09 11:51:06,30.633,1.4,
2024/08/09 11:51:07,30.637,1.4,
2024/08/09 11:51:08,30.641,1.4,
2024/08/09 11:51:09,30.642,1.4,
2024/08/09 11:51:10,30.642,1.4,
2024/08/09 11:51:11,30.642,1.4,
2024/08/09 11:51:12,30.643,1.4,
2024/08/09 11:51:13,30.643,1.4,
2024/08/09 11:51:14,30.644,1.4,
2024/08/09 11:51:15,30.646,1.4,
2024/08/09 11:51:16,30.660,1.4,
2024/08/09 11:51:17,30.672,1.4,
2024/08/09 11:51:18,30.677,1.4,
2024/08/09 11:51:19,30.644,1.4,
2024/08/09 11:51:20,30.602,1.4,
2024/08/09 11:51:21,30.570,1.4,
2024/08/09 11:51:22,30.546,1.4,
2024/08/09 11:51:23,30.525,1.4,
2024/08/09 11:51:24,30.512,1.4,
2024/08/09 11:51:25,30.502,1.4,
2024/08/09 11:51:26,30.494,1.4,
2024/08/09 11:51:27,30.487,1.4,
2024/08/09 11:51:28,30.482,1.4,
2024/08/09 11:51:29,30.476,1.4,
2024/08/09 11:51:30,30.463,1.4,
2024/08/09 11:51:31,30.446,1.4,
2024/08/09 11:51:32,30.429,1.4,
2024/08/09 11:51:33,30.418,1.4,
2024/08/09 11:51:34,30.406,1.4,
2024/08/09 11:51:35,30.391,1.4,
2024/08/09 11:51:36,30.377,1.4,
2024/08/09 11:51:37,30.364,1.4,
2024/08/09 11:51:38,30.352,1.4,
2024/08/09 11:51:39,30.335,1.4,
2024/08/09 11:51:40,30.306,1.4,
2024/08/09 11:51:41,30.275,1.4,
2024/08/09 11:51:42,30.247,1.4,
2024/08/09 11:51:43,30.224,1.4,
2024/08/09 11:51:44,30.209,1.4,
2024/08/09 11:51:45,30.196,1.4,
2024/08/09 11:51:46,30.182,1.4,
2024/08/09 11:51:47,30.163,1.4,
2024/08/09 11:51:48,30.148,1.4,
2024/08/09 11:51:49,30.152,1.4,
2024/08/09 11:51:50,30.180,1.4,
2024/08/09 11:51:51,30.215,1.4,
2024/08/09 11:51:52,30.249,1.4,
2024/08/09 11:51:53,30.292,1.4,
2024/08/09 11:51:54,30.330,1.4,
2024/08/09 11:51:55,30.361,1.4,
2024/08/09 11:51:56,30.390,1.4,
2024/08/09 11:51:57,30.417,1.4,
