// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.04
[Head]
SondeName=DEFI2-T
SondeNo=0AAF045
SensorType=T2B0
SensorType2=0301
SensorType3=60
Channel=2
Interval=1
SampleCnt=39823
StartTime=2024/11/05 08:00:00
EndTime=2024/11/05 19:03:42
StopTime=2024/11/05 19:03:42
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2016/09/05
Immersion_Effect=0
Ch1=-1.422639e+01,+1.566039e-03,-2.764373e-08,+6.512312e-13,-8.389325e-18,+5.553366e-23,+0.000000e+00,+0.000000e+00,
Ch2=1.169766e-02,8.109043e-04,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,
[Item]
TimeStamp,Temp. [degC],Batt. [V],
2024/11/05 09:33:40,25.885,1.4,
2024/11/05 09:33:41,25.886,1.4,
2024/11/05 09:33:42,25.887,1.4,
2024/11/05 09:33:43,25.887,1.4,
2024/11/05 09:33:44,25.887,1.4,
2024/11/05 09:33:45,25.888,1.4,
2024/11/05 09:33:46,25.889,1.4,
2024/11/05 09:33:47,25.889,1.4,
2024/11/05 09:33:48,25.891,1.4,
2024/11/05 09:33:49,25.891,1.4,
2024/11/05 09:33:50,25.891,1.4,
2024/11/05 09:33:51,25.891,1.4,
2024/11/05 09:33:52,25.892,1.4,
2024/11/05 09:33:53,25.894,1.4,
2024/11/05 09:33:54,25.895,1.4,
2024/11/05 09:33:55,25.897,1.4,
2024/11/05 09:33:56,25.897,1.4,
2024/11/05 09:33:57,25.899,1.4,
2024/11/05 09:33:58,25.900,1.4,
2024/11/05 09:33:59,25.900,1.4,
2024/11/05 09:34:00,25.901,1.4,
2024/11/05 09:34:01,25.901,1.4,
2024/11/05 09:34:02,25.902,1.4,
2024/11/05 09:34:03,25.903,1.4,
2024/11/05 09:34:04,25.904,1.4,
2024/11/05 09:34:05,25.906,1.4,
2024/11/05 09:34:06,25.906,1.4,
2024/11/05 09:34:07,25.906,1.4,
2024/11/05 09:34:08,25.908,1.4,
2024/11/05 09:34:09,25.910,1.4,
2024/11/05 09:34:10,25.911,1.4,
2024/11/05 09:34:11,25.912,1.4,
2024/11/05 09:34:12,25.911,1.4,
2024/11/05 09:34:13,25.912,1.4,
2024/11/05 09:34:14,25.912,1.4,
2024/11/05 09:34:15,25.912,1.4,
2024/11/05 09:34:16,25.913,1.4,
2024/11/05 09:34:17,25.913,1.4,
2024/11/05 09:34:18,25.914,1.4,
2024/11/05 09:34:19,25.916,1.4,
2024/11/05 09:34:20,25.916,1.4,
2024/11/05 09:34:21,25.915,1.4,
2024/11/05 09:34:22,25.916,1.4,
2024/11/05 09:34:23,25.916,1.4,
2024/11/05 09:34:24,25.917,1.4,
2024/11/05 09:34:25,25.916,1.4,
2024/11/05 09:34:26,25.916,1.4,
2024/11/05 09:34:27,25.916,1.4,
2024/11/05 09:34:28,25.915,1.4,
2024/11/05 09:34:29,25.916,1.4,
2024/11/05 09:34:30,25.917,1.4,
2024/11/05 09:34:31,25.917,1.4,
2024/11/05 09:34:32,25.916,1.4,
2024/11/05 09:34:33,25.916,1.4,
2024/11/05 09:34:34,25.915,1.4,
2024/11/05 09:34:35,25.914,1.4,
2024/11/05 09:34:36,25.916,1.4,
2024/11/05 09:34:37,25.916,1.4,
2024/11/05 09:34:38,25.918,1.4,
2024/11/05 09:34:39,25.919,1.4,
2024/11/05 09:34:40,25.920,1.4,
2024/11/05 09:34:41,25.919,1.4,
2024/11/05 09:34:42,25.920,1.4,
2024/11/05 09:34:43,25.920,1.4,
2024/11/05 09:34:44,25.920,1.4,
2024/11/05 09:34:45,25.922,1.4,
2024/11/05 09:34:46,25.922,1.4,
2024/11/05 09:34:47,25.923,1.4,
2024/11/05 09:34:48,25.924,1.4,
2024/11/05 09:34:49,25.926,1.4,
2024/11/05 09:34:50,25.927,1.4,
2024/11/05 09:34:51,25.926,1.4,
2024/11/05 09:34:52,25.927,1.4,
2024/11/05 09:34:53,25.928,1.4,
2024/11/05 09:34:54,25.929,1.4,
2024/11/05 09:34:55,25.930,1.4,
2024/11/05 09:34:56,25.930,1.4,
2024/11/05 09:34:57,25.931,1.4,
2024/11/05 09:34:58,25.931,1.4,
2024/11/05 09:34:59,25.932,1.4,
2024/11/05 09:35:00,25.932,1.4,
2024/11/05 09:35:01,25.932,1.4,
2024/11/05 09:35:02,25.932,1.4,
2024/11/05 09:35:03,25.932,1.4,
2024/11/05 09:35:04,25.933,1.4,
2024/11/05 09:35:05,25.933,1.4,
2024/11/05 09:35:06,25.933,1.4,
2024/11/05 09:35:07,25.934,1.4,
2024/11/05 09:35:08,25.935,1.4,
2024/11/05 09:35:09,25.936,1.4,
2024/11/05 09:35:10,25.937,1.4,
2024/11/05 09:35:11,25.939,1.4,
2024/11/05 09:35:12,25.941,1.4,
2024/11/05 09:35:13,25.943,1.4,
2024/11/05 09:35:14,25.944,1.4,
2024/11/05 09:35:15,25.944,1.4,
2024/11/05 09:35:16,25.944,1.4,
2024/11/05 09:35:17,25.945,1.4,
2024/11/05 09:35:18,25.945,1.4,
2024/11/05 09:35:19,25.945,1.4,
2024/11/05 09:35:20,25.946,1.4,
2024/11/05 09:35:21,25.946,1.4,
2024/11/05 09:35:22,25.946,1.4,
2024/11/05 09:35:23,25.946,1.4,
2024/11/05 09:35:24,25.946,1.4,
2024/11/05 09:35:25,25.947,1.4,
2024/11/05 09:35:26,25.947,1.4,
2024/11/05 09:35:27,25.949,1.4,
2024/11/05 09:35:28,25.949,1.4,
2024/11/05 09:35:29,25.949,1.4,
2024/11/05 09:35:30,25.951,1.4,
2024/11/05 09:35:31,25.952,1.4,
2024/11/05 09:35:32,25.952,1.4,
2024/11/05 09:35:33,25.953,1.4,
2024/11/05 09:35:34,25.955,1.4,
2024/11/05 09:35:35,25.955,1.4,
2024/11/05 09:35:36,25.957,1.4,
2024/11/05 09:35:37,25.958,1.4,
2024/11/05 09:35:38,25.960,1.4,
2024/11/05 09:35:39,25.958,1.4,
2024/11/05 09:35:40,25.959,1.4,
2024/11/05 09:35:41,25.959,1.4,
2024/11/05 09:35:42,25.960,1.4,
2024/11/05 09:35:43,25.961,1.4,
2024/11/05 09:35:44,25.961,1.4,
2024/11/05 09:35:45,25.962,1.4,
2024/11/05 09:35:46,25.963,1.4,
2024/11/05 09:35:47,25.964,1.4,
2024/11/05 09:35:48,25.965,1.4,
2024/11/05 09:35:49,25.964,1.4,
2024/11/05 09:35:50,25.964,1.4,
2024/11/05 09:35:51,25.964,1.4,
2024/11/05 09:35:52,25.964,1.4,
2024/11/05 09:35:53,25.964,1.4,
2024/11/05 09:35:54,25.966,1.4,
2024/11/05 09:35:55,25.964,1.4,
2024/11/05 09:35:56,25.965,1.4,
2024/11/05 09:35:57,25.966,1.4,
2024/11/05 09:35:58,25.966,1.4,
2024/11/05 09:35:59,25.966,1.4,
2024/11/05 09:36:00,25.966,1.4,
2024/11/05 09:36:01,25.967,1.4,
2024/11/05 09:36:02,25.967,1.4,
2024/11/05 09:36:03,25.967,1.4,
2024/11/05 09:36:04,25.967,1.4,
2024/11/05 09:36:05,25.967,1.4,
2024/11/05 09:36:06,25.967,1.4,
2024/11/05 09:36:07,25.966,1.4,
2024/11/05 09:36:08,25.966,1.4,
2024/11/05 09:36:09,25.966,1.4,
2024/11/05 09:36:10,25.967,1.4,
2024/11/05 09:36:11,25.967,1.4,
2024/11/05 09:36:12,25.967,1.4,
2024/11/05 09:36:13,25.968,1.4,
2024/11/05 09:36:14,25.967,1.4,
2024/11/05 09:36:15,25.967,1.4,
2024/11/05 09:36:16,25.967,1.4,
2024/11/05 09:36:17,25.968,1.4,
2024/11/05 09:36:18,25.967,1.4,
2024/11/05 09:36:19,25.966,1.4,
2024/11/05 09:36:20,25.965,1.4,
2024/11/05 09:36:21,25.966,1.4,
2024/11/05 09:36:22,25.964,1.4,
2024/11/05 09:36:23,25.962,1.4,
2024/11/05 09:36:24,25.962,1.4,
2024/11/05 09:36:25,25.962,1.4,
2024/11/05 09:36:26,25.963,1.4,
2024/11/05 09:36:27,25.962,1.4,
2024/11/05 09:36:28,25.962,1.4,
2024/11/05 09:36:29,25.962,1.4,
2024/11/05 09:36:30,25.961,1.4,
2024/11/05 09:36:31,25.960,1.4,
2024/11/05 09:36:32,25.959,1.4,
2024/11/05 09:36:33,25.957,1.4,
2024/11/05 09:36:34,25.954,1.4,
2024/11/05 09:36:35,25.954,1.4,
2024/11/05 09:36:36,25.952,1.4,
2024/11/05 09:36:37,25.951,1.4,
2024/11/05 09:36:38,25.950,1.4,
2024/11/05 09:36:39,25.949,1.4,
2024/11/05 09:36:40,25.949,1.4,
2024/11/05 09:36:41,25.947,1.4,
2024/11/05 09:36:42,25.946,1.4,
2024/11/05 09:36:43,25.947,1.4,
2024/11/05 09:36:44,25.948,1.4,
2024/11/05 09:36:45,25.946,1.4,
2024/11/05 09:36:46,25.945,1.4,
2024/11/05 09:36:47,25.943,1.4,
2024/11/05 09:36:48,25.944,1.4,
2024/11/05 09:36:49,25.943,1.4,
2024/11/05 09:36:50,25.944,1.4,
2024/11/05 09:36:51,25.943,1.4,
2024/11/05 09:36:52,25.944,1.4,
2024/11/05 09:36:53,25.943,1.4,
2024/11/05 09:36:54,25.944,1.4,
2024/11/05 09:36:55,25.944,1.4,
2024/11/05 09:36:56,25.944,1.4,
2024/11/05 09:36:57,25.944,1.4,
2024/11/05 09:36:58,25.945,1.4,
2024/11/05 09:36:59,25.945,1.4,
2024/11/05 09:37:00,25.944,1.4,
2024/11/05 09:37:01,25.944,1.4,
2024/11/05 09:37:02,25.945,1.4,
2024/11/05 09:37:03,25.945,1.4,
2024/11/05 09:37:04,25.945,1.4,
2024/11/05 09:37:05,25.944,1.4,
2024/11/05 09:37:06,25.943,1.4,
2024/11/05 09:37:07,25.942,1.4,
2024/11/05 09:37:08,25.942,1.4,
2024/11/05 09:37:09,25.943,1.4,
2024/11/05 09:37:10,25.943,1.4,
2024/11/05 09:37:11,25.942,1.4,
2024/11/05 09:37:12,25.942,1.4,
2024/11/05 09:37:13,25.940,1.4,
2024/11/05 09:37:14,25.939,1.4,
2024/11/05 09:37:15,25.940,1.4,
2024/11/05 09:37:16,25.938,1.4,
2024/11/05 09:37:17,25.937,1.4,
2024/11/05 09:37:18,25.937,1.4,
2024/11/05 09:37:19,25.935,1.4,
2024/11/05 09:37:20,25.936,1.4,
2024/11/05 09:37:21,25.936,1.4,
2024/11/05 09:37:22,25.935,1.4,
2024/11/05 09:37:23,25.936,1.4,
2024/11/05 09:37:24,25.936,1.4,
2024/11/05 09:37:25,25.936,1.4,
2024/11/05 09:37:26,25.936,1.4,
2024/11/05 09:37:27,25.936,1.4,
2024/11/05 09:37:28,25.935,1.4,
2024/11/05 09:37:29,25.936,1.4,
2024/11/05 09:37:30,25.935,1.4,
2024/11/05 09:37:31,25.936,1.4,
2024/11/05 09:37:32,25.936,1.4,
2024/11/05 09:37:33,25.935,1.4,
2024/11/05 09:37:34,25.935,1.4,
2024/11/05 09:37:35,25.935,1.4,
2024/11/05 09:37:36,25.936,1.4,
2024/11/05 09:37:37,25.936,1.4,
2024/11/05 09:37:38,25.936,1.4,
2024/11/05 09:37:39,25.937,1.4,
2024/11/05 09:37:40,25.937,1.4,
2024/11/05 09:37:41,25.937,1.4,
2024/11/05 09:37:42,25.937,1.4,
2024/11/05 09:37:43,25.937,1.4,
2024/11/05 09:37:44,25.938,1.4,
2024/11/05 09:37:45,25.939,1.4,
2024/11/05 09:37:46,25.940,1.4,
2024/11/05 09:37:47,25.940,1.4,
2024/11/05 09:37:48,25.940,1.4,
2024/11/05 09:37:49,25.940,1.4,
2024/11/05 09:37:50,25.941,1.4,
2024/11/05 09:37:51,25.942,1.4,
2024/11/05 09:37:52,25.942,1.4,
2024/11/05 09:37:53,25.943,1.4,
2024/11/05 09:37:54,25.942,1.4,
2024/11/05 09:37:55,25.942,1.4,
2024/11/05 09:37:56,25.943,1.4,
2024/11/05 09:37:57,25.943,1.4,
2024/11/05 09:37:58,25.943,1.4,
2024/11/05 09:37:59,25.944,1.4,
2024/11/05 09:38:00,25.944,1.4,
2024/11/05 09:38:01,25.944,1.4,
2024/11/05 09:38:02,25.945,1.4,
2024/11/05 09:38:03,25.945,1.4,
2024/11/05 09:38:04,25.946,1.4,
2024/11/05 09:38:05,25.945,1.4,
2024/11/05 09:38:06,25.946,1.4,
2024/11/05 09:38:07,25.947,1.4,
2024/11/05 09:38:08,25.947,1.4,
2024/11/05 09:38:09,25.947,1.4,
2024/11/05 09:38:10,25.947,1.4,
2024/11/05 09:38:11,25.948,1.4,
2024/11/05 09:38:12,25.948,1.4,
2024/11/05 09:38:13,25.950,1.4,
2024/11/05 09:38:14,25.949,1.4,
2024/11/05 09:38:15,25.950,1.4,
2024/11/05 09:38:16,25.950,1.4,
2024/11/05 09:38:17,25.950,1.4,
2024/11/05 09:38:18,25.952,1.4,
2024/11/05 09:38:19,25.952,1.4,
2024/11/05 09:38:20,25.952,1.4,
2024/11/05 09:38:21,25.953,1.4,
2024/11/05 09:38:22,25.954,1.4,
2024/11/05 09:38:23,25.955,1.4,
2024/11/05 09:38:24,25.956,1.4,
2024/11/05 09:38:25,25.957,1.4,
2024/11/05 09:38:26,25.957,1.4,
2024/11/05 09:38:27,25.957,1.4,
2024/11/05 09:38:28,25.957,1.4,
2024/11/05 09:38:29,25.958,1.4,
2024/11/05 09:38:30,25.957,1.4,
2024/11/05 09:38:31,25.957,1.4,
2024/11/05 09:38:32,25.957,1.4,
2024/11/05 09:38:33,25.957,1.4,
2024/11/05 09:38:34,25.958,1.4,
2024/11/05 09:38:35,25.958,1.4,
2024/11/05 09:38:36,25.958,1.4,
2024/11/05 09:38:37,25.958,1.4,
2024/11/05 09:38:38,25.958,1.4,
2024/11/05 09:38:39,25.960,1.4,
2024/11/05 09:38:40,25.959,1.4,
2024/11/05 09:38:41,25.959,1.4,
2024/11/05 09:38:42,25.960,1.4,
2024/11/05 09:38:43,25.960,1.4,
2024/11/05 09:38:44,25.961,1.4,
2024/11/05 09:38:45,25.962,1.4,
2024/11/05 09:38:46,25.962,1.4,
2024/11/05 09:38:47,25.962,1.4,
2024/11/05 09:38:48,25.963,1.4,
2024/11/05 09:38:49,25.965,1.4,
2024/11/05 09:38:50,25.964,1.4,
2024/11/05 09:38:51,25.964,1.4,
2024/11/05 09:38:52,25.966,1.4,
2024/11/05 09:38:53,25.966,1.4,
2024/11/05 09:38:54,25.967,1.4,
2024/11/05 09:38:55,25.967,1.4,
2024/11/05 09:38:56,25.968,1.4,
2024/11/05 09:38:57,25.968,1.4,
2024/11/05 09:38:58,25.968,1.4,
2024/11/05 09:38:59,25.968,1.4,
2024/11/05 09:39:00,25.969,1.4,
2024/11/05 09:39:01,25.970,1.4,
2024/11/05 09:39:02,25.970,1.4,
2024/11/05 09:39:03,25.972,1.4,
2024/11/05 09:39:04,25.971,1.4,
2024/11/05 09:39:05,25.971,1.4,
2024/11/05 09:39:06,25.973,1.4,
2024/11/05 09:39:07,25.974,1.4,
2024/11/05 09:39:08,25.975,1.4,
2024/11/05 09:39:09,25.975,1.4,
2024/11/05 09:39:10,25.976,1.4,
2024/11/05 09:39:11,25.977,1.4,
2024/11/05 09:39:12,25.978,1.4,
2024/11/05 09:39:13,25.977,1.4,
2024/11/05 09:39:14,25.978,1.4,
2024/11/05 09:39:15,25.978,1.4,
2024/11/05 09:39:16,25.978,1.4,
2024/11/05 09:39:17,25.978,1.4,
2024/11/05 09:39:18,25.978,1.4,
2024/11/05 09:39:19,25.978,1.4,
2024/11/05 09:39:20,25.977,1.4,
2024/11/05 09:39:21,25.979,1.4,
2024/11/05 09:39:22,25.978,1.4,
2024/11/05 09:39:23,25.980,1.4,
2024/11/05 09:39:24,25.980,1.4,
2024/11/05 09:39:25,25.979,1.4,
2024/11/05 09:39:26,25.980,1.4,
2024/11/05 09:39:27,25.980,1.4,
2024/11/05 09:39:28,25.980,1.4,
2024/11/05 09:39:29,25.981,1.4,
2024/11/05 09:39:30,25.981,1.4,
2024/11/05 09:39:31,25.981,1.4,
2024/11/05 09:39:32,25.982,1.4,
2024/11/05 09:39:33,25.982,1.4,
2024/11/05 09:39:34,25.981,1.4,
2024/11/05 09:39:35,25.982,1.4,
2024/11/05 09:39:36,25.981,1.4,
2024/11/05 09:39:37,25.982,1.4,
2024/11/05 09:39:38,25.982,1.4,
2024/11/05 09:39:39,25.980,1.4,
2024/11/05 09:39:40,25.978,1.4,
2024/11/05 09:39:41,25.979,1.4,
2024/11/05 09:39:42,25.978,1.4,
2024/11/05 09:39:43,25.977,1.4,
2024/11/05 09:39:44,25.977,1.4,
2024/11/05 09:39:45,25.976,1.4,
2024/11/05 09:39:46,25.975,1.4,
2024/11/05 09:39:47,25.972,1.4,
2024/11/05 09:39:48,25.971,1.4,
2024/11/05 09:39:49,25.969,1.4,
2024/11/05 09:39:50,25.969,1.4,
2024/11/05 09:39:51,25.968,1.4,
2024/11/05 09:39:52,25.967,1.4,
2024/11/05 09:39:53,25.968,1.4,
2024/11/05 09:39:54,25.967,1.4,
2024/11/05 09:39:55,25.967,1.4,
2024/11/05 09:39:56,25.967,1.4,
2024/11/05 09:39:57,25.967,1.4,
2024/11/05 09:39:58,25.966,1.4,
2024/11/05 09:39:59,25.965,1.4,
2024/11/05 09:40:00,25.965,1.4,
2024/11/05 09:40:01,25.966,1.4,
2024/11/05 09:40:02,25.966,1.4,
2024/11/05 09:40:03,25.964,1.4,
2024/11/05 09:40:04,25.965,1.4,
2024/11/05 09:40:05,25.965,1.4,
2024/11/05 09:40:06,25.966,1.4,
2024/11/05 09:40:07,25.966,1.4,
2024/11/05 09:40:08,25.966,1.4,
2024/11/05 09:40:09,25.966,1.4,
2024/11/05 09:40:10,25.967,1.4,
2024/11/05 09:40:11,25.967,1.4,
2024/11/05 09:40:12,25.967,1.4,
2024/11/05 09:40:13,25.967,1.4,
2024/11/05 09:40:14,25.966,1.4,
2024/11/05 09:40:15,25.966,1.4,
2024/11/05 09:40:16,25.964,1.4,
2024/11/05 09:40:17,25.965,1.4,
2024/11/05 09:40:18,25.965,1.4,
2024/11/05 09:40:19,25.965,1.4,
2024/11/05 09:40:20,25.965,1.4,
2024/11/05 09:40:21,25.965,1.4,
2024/11/05 09:40:22,25.966,1.4,
2024/11/05 09:40:23,25.966,1.4,
2024/11/05 09:40:24,25.966,1.4,
2024/11/05 09:40:25,25.966,1.4,
2024/11/05 09:40:26,25.966,1.4,
2024/11/05 09:40:27,25.966,1.4,
2024/11/05 09:40:28,25.966,1.4,
2024/11/05 09:40:29,25.965,1.4,
2024/11/05 09:40:30,25.964,1.4,
2024/11/05 09:40:31,25.964,1.4,
2024/11/05 09:40:32,25.964,1.4,
2024/11/05 09:40:33,25.964,1.4,
2024/11/05 09:40:34,25.964,1.4,
2024/11/05 09:40:35,25.964,1.4,
2024/11/05 09:40:36,25.964,1.4,
2024/11/05 09:40:37,25.965,1.4,
2024/11/05 09:40:38,25.966,1.4,
2024/11/05 09:40:39,25.966,1.4,
2024/11/05 09:40:40,25.967,1.4,
2024/11/05 09:40:41,25.966,1.4,
2024/11/05 09:40:42,25.966,1.4,
2024/11/05 09:40:43,25.968,1.4,
2024/11/05 09:40:44,25.968,1.4,
2024/11/05 09:40:45,25.968,1.4,
2024/11/05 09:40:46,25.970,1.4,
2024/11/05 09:40:47,25.970,1.4,
2024/11/05 09:40:48,25.972,1.4,
2024/11/05 09:40:49,25.973,1.4,
2024/11/05 09:40:50,25.975,1.4,
2024/11/05 09:40:51,25.975,1.4,
2024/11/05 09:40:52,25.976,1.4,
2024/11/05 09:40:53,25.976,1.4,
2024/11/05 09:40:54,25.977,1.4,
2024/11/05 09:40:55,25.978,1.4,
2024/11/05 09:40:56,25.978,1.4,
2024/11/05 09:40:57,25.979,1.4,
2024/11/05 09:40:58,25.980,1.4,
2024/11/05 09:40:59,25.980,1.4,
2024/11/05 09:41:00,25.981,1.4,
2024/11/05 09:41:01,25.983,1.4,
2024/11/05 09:41:02,25.983,1.4,
2024/11/05 09:41:03,25.983,1.4,
2024/11/05 09:41:04,25.984,1.4,
2024/11/05 09:41:05,25.984,1.4,
2024/11/05 09:41:06,25.984,1.4,
2024/11/05 09:41:07,25.984,1.4,
2024/11/05 09:41:08,25.984,1.4,
2024/11/05 09:41:09,25.984,1.4,
2024/11/05 09:41:10,25.985,1.4,
2024/11/05 09:41:11,25.985,1.4,
2024/11/05 09:41:12,25.986,1.4,
2024/11/05 09:41:13,25.985,1.4,
2024/11/05 09:41:14,25.986,1.4,
2024/11/05 09:41:15,25.986,1.4,
2024/11/05 09:41:16,25.986,1.4,
2024/11/05 09:41:17,25.987,1.4,
2024/11/05 09:41:18,25.987,1.4,
2024/11/05 09:41:19,25.990,1.4,
2024/11/05 09:41:20,25.989,1.4,
2024/11/05 09:41:21,25.989,1.4,
2024/11/05 09:41:22,25.990,1.4,
2024/11/05 09:41:23,25.992,1.4,
2024/11/05 09:41:24,25.992,1.4,
2024/11/05 09:41:25,25.993,1.4,
2024/11/05 09:41:26,25.992,1.4,
2024/11/05 09:41:27,25.992,1.4,
2024/11/05 09:41:28,25.992,1.4,
2024/11/05 09:41:29,25.991,1.4,
2024/11/05 09:41:30,25.992,1.4,
2024/11/05 09:41:31,25.991,1.4,
2024/11/05 09:41:32,25.991,1.4,
2024/11/05 09:41:33,25.991,1.4,
2024/11/05 09:41:34,25.991,1.4,
2024/11/05 09:41:35,25.991,1.4,
2024/11/05 09:41:36,25.991,1.4,
2024/11/05 09:41:37,25.991,1.4,
2024/11/05 09:41:38,25.992,1.4,
2024/11/05 09:41:39,25.992,1.4,
2024/11/05 09:41:40,25.992,1.4,
2024/11/05 09:41:41,25.993,1.4,
2024/11/05 09:41:42,25.993,1.4,
2024/11/05 09:41:43,25.994,1.4,
2024/11/05 09:41:44,25.995,1.4,
2024/11/05 09:41:45,25.995,1.4,
2024/11/05 09:41:46,25.994,1.4,
2024/11/05 09:41:47,25.994,1.4,
2024/11/05 09:41:48,25.994,1.4,
2024/11/05 09:41:49,25.992,1.4,
2024/11/05 09:41:50,25.993,1.4,
2024/11/05 09:41:51,25.993,1.4,
2024/11/05 09:41:52,25.992,1.4,
2024/11/05 09:41:53,25.993,1.4,
2024/11/05 09:41:54,25.993,1.4,
2024/11/05 09:41:55,25.993,1.4,
2024/11/05 09:41:56,25.995,1.4,
2024/11/05 09:41:57,25.995,1.4,
2024/11/05 09:41:58,25.996,1.4,
2024/11/05 09:41:59,25.997,1.4,
2024/11/05 09:42:00,25.997,1.4,
2024/11/05 09:42:01,25.997,1.4,
2024/11/05 09:42:02,25.998,1.4,
2024/11/05 09:42:03,25.998,1.4,
2024/11/05 09:42:04,25.998,1.4,
2024/11/05 09:42:05,25.997,1.4,
2024/11/05 09:42:06,25.998,1.4,
2024/11/05 09:42:07,25.999,1.4,
2024/11/05 09:42:08,25.999,1.4,
2024/11/05 09:42:09,26.000,1.4,
2024/11/05 09:42:10,25.999,1.4,
2024/11/05 09:42:11,26.001,1.4,
2024/11/05 09:42:12,26.002,1.4,
2024/11/05 09:42:13,26.006,1.4,
2024/11/05 09:42:14,26.007,1.4,
2024/11/05 09:42:15,26.008,1.4,
2024/11/05 09:42:16,26.007,1.4,
2024/11/05 09:42:17,26.008,1.4,
2024/11/05 09:42:18,26.007,1.4,
2024/11/05 09:42:19,26.007,1.4,
2024/11/05 09:42:20,26.006,1.4,
2024/11/05 09:42:21,26.007,1.4,
2024/11/05 09:42:22,26.008,1.4,
2024/11/05 09:42:23,26.008,1.4,
2024/11/05 09:42:24,26.008,1.4,
2024/11/05 09:42:25,26.009,1.4,
2024/11/05 09:42:26,26.010,1.4,
2024/11/05 09:42:27,26.010,1.4,
2024/11/05 09:42:28,26.010,1.4,
2024/11/05 09:42:29,26.012,1.4,
2024/11/05 09:42:30,26.012,1.4,
2024/11/05 09:42:31,26.012,1.4,
2024/11/05 09:42:32,26.011,1.4,
2024/11/05 09:42:33,26.013,1.4,
2024/11/05 09:42:34,26.014,1.4,
2024/11/05 09:42:35,26.015,1.4,
2024/11/05 09:42:36,26.015,1.4,
2024/11/05 09:42:37,26.016,1.4,
2024/11/05 09:42:38,26.017,1.4,
2024/11/05 09:42:39,26.017,1.4,
2024/11/05 09:42:40,26.018,1.4,
2024/11/05 09:42:41,26.019,1.4,
2024/11/05 09:42:42,26.022,1.4,
2024/11/05 09:42:43,26.022,1.4,
2024/11/05 09:42:44,26.024,1.4,
2024/11/05 09:42:45,26.024,1.4,
2024/11/05 09:42:46,26.025,1.4,
2024/11/05 09:42:47,26.025,1.4,
2024/11/05 09:42:48,26.025,1.4,
2024/11/05 09:42:49,26.025,1.4,
2024/11/05 09:42:50,26.025,1.4,
2024/11/05 09:42:51,26.027,1.4,
2024/11/05 09:42:52,26.028,1.4,
2024/11/05 09:42:53,26.029,1.4,
2024/11/05 09:42:54,26.030,1.4,
2024/11/05 09:42:55,26.030,1.4,
2024/11/05 09:42:56,26.032,1.4,
2024/11/05 09:42:57,26.032,1.4,
2024/11/05 09:42:58,26.034,1.4,
2024/11/05 09:42:59,26.034,1.4,
2024/11/05 09:43:00,26.034,1.4,
2024/11/05 09:43:01,26.034,1.4,
2024/11/05 09:43:02,26.034,1.4,
2024/11/05 09:43:03,26.033,1.4,
2024/11/05 09:43:04,26.034,1.4,
2024/11/05 09:43:05,26.034,1.4,
2024/11/05 09:43:06,26.035,1.4,
2024/11/05 09:43:07,26.035,1.4,
2024/11/05 09:43:08,26.036,1.4,
2024/11/05 09:43:09,26.038,1.4,
2024/11/05 09:43:10,26.039,1.4,
2024/11/05 09:43:11,26.038,1.4,
2024/11/05 09:43:12,26.038,1.4,
2024/11/05 09:43:13,26.039,1.4,
2024/11/05 09:43:14,26.038,1.4,
2024/11/05 09:43:15,26.035,1.4,
2024/11/05 09:43:16,26.036,1.4,
2024/11/05 09:43:17,26.036,1.4,
2024/11/05 09:43:18,26.036,1.4,
2024/11/05 09:43:19,26.038,1.4,
2024/11/05 09:43:20,26.040,1.4,
2024/11/05 09:43:21,26.041,1.4,
2024/11/05 09:43:22,26.042,1.4,
2024/11/05 09:43:23,26.042,1.4,
2024/11/05 09:43:24,26.042,1.4,
2024/11/05 09:43:25,26.040,1.4,
2024/11/05 09:43:26,26.036,1.4,
2024/11/05 09:43:27,26.033,1.4,
2024/11/05 09:43:28,26.032,1.4,
2024/11/05 09:43:29,26.031,1.4,
2024/11/05 09:43:30,26.029,1.4,
2024/11/05 09:43:31,26.027,1.4,
2024/11/05 09:43:32,26.024,1.4,
2024/11/05 09:43:33,26.022,1.4,
2024/11/05 09:43:34,26.020,1.4,
2024/11/05 09:43:35,26.017,1.4,
2024/11/05 09:43:36,26.017,1.4,
2024/11/05 09:43:37,26.017,1.4,
2024/11/05 09:43:38,26.017,1.4,
2024/11/05 09:43:39,26.017,1.4,
2024/11/05 09:43:40,26.017,1.4,
2024/11/05 09:43:41,26.016,1.4,
2024/11/05 09:43:42,26.015,1.4,
2024/11/05 09:43:43,26.016,1.4,
2024/11/05 09:43:44,26.015,1.4,
2024/11/05 09:43:45,26.015,1.4,
2024/11/05 09:43:46,26.016,1.4,
2024/11/05 09:43:47,26.016,1.4,
2024/11/05 09:43:48,26.017,1.4,
2024/11/05 09:43:49,26.017,1.4,
2024/11/05 09:43:50,26.020,1.4,
2024/11/05 09:43:51,26.019,1.4,
2024/11/05 09:43:52,26.020,1.4,
2024/11/05 09:43:53,26.020,1.4,
2024/11/05 09:43:54,26.021,1.4,
2024/11/05 09:43:55,26.022,1.4,
2024/11/05 09:43:56,26.021,1.4,
2024/11/05 09:43:57,26.022,1.4,
